X0,X1,X2,X3,X4,X5,X6,Y
1.0,-636.0081477532867,-85.57359219406992,274.2266652904151,-43.415819029776294,-4.2967844650832046,-22.298074755504103,-530.4959651316685
1.0,121.29173099558398,-83.69198459005153,511.3595068315992,-45.253307443237134,-4.5128077646775715,291.75692669461955,893.2637580738071
1.0,211.06532897351292,-83.79677520244935,488.3051230856288,-45.72546122982391,-7.777366461696722,-90.67194241351308,470.38548308708766
1.0,200.66591985095738,-83.79456187919416,200.07647772372746,-45.96557563474691,-0.7254508941054425,254.71575856039942,646.4043351898863
1.0,128.19490628873018,-83.42632429118737,157.85661288040265,-38.90919320773464,-8.568616269788393,-157.73827217383766,7.394818642618459
1.0,-169.05392195427464,-83.17152697078278,253.16844433368834,-45.851747135922196,-8.997697493355325,-84.91821447715319,-131.88989016650615
1.0,427.5610853031253,-84.64660662591375,228.49858104367883,-45.248147302116095,-7.4011104117657665,93.69523635821736,707.8687978755419
1.0,127.51171330683917,-83.45940084223233,460.05393523386215,-43.35340677260108,-5.848640025890257,306.7294613795232,871.1852095760387
1.0,-283.66561203328286,-83.2523101568893,-86.18675168480159,-43.633538587217075,-8.198192299150662,-74.65170316242202,-543.9618631246308
1.0,376.0139748204359,-84.33318108422789,507.4173566063365,-43.26406784929775,-4.034468295277598,-98.1026445851922,649.8470767020763
1.0,-382.032528210235,-83.13143620993911,355.5440745848115,-45.106539942748675,-8.006199210908076,-207.7467945903245,-426.53892885550675
1.0,-293.8304874742019,-83.94425753497148,343.213878235345,-45.686488045056215,-7.886891237231104,177.03538879583948,153.08851675967446
1.0,-324.2859466145384,-83.34827530731788,448.40412884075056,-45.52864378054336,-6.932122035122836,303.8292806366459,378.655813472995
1.0,410.21389739160577,-83.79808805121348,-46.69363808443228,-44.546021634213,-7.841130716632698,-114.52352295604189,177.6612785498965
1.0,318.0550564554495,-83.70135638195806,-27.76191917436897,-43.97307272107419,-12.691099684380161,-215.34121885878443,-37.27960995865742
1.0,-439.81824688187214,-85.64749557997125,238.6881981854661,-45.78874225919145,-8.372730096102323,296.01787779477763,57.55509014454449
1.0,93.22674729604819,-82.81775211807299,125.45170653128454,-43.46726852768223,-3.479077564933217,294.0667577820368,522.579361114124
1.0,-248.65822031145268,-83.44230580395829,351.22736942172156,-44.65087608417271,-3.3589739062582677,225.33018420553128,274.8927441286698
1.0,-244.0466484611099,-82.32105693668464,34.99445032517845,-44.66625591286973,-6.6359639100385035,-226.89013299434566,-599.1872407546601
1.0,0.19581713254160604,-84.69748942775267,466.3328171418119,-42.7874122990015,-0.869868447193471,151.7948326429128,539.4996196013244
1.0,-165.00375411871698,-83.7965810249237,-47.933828719441046,-43.45583691198004,-5.802630261207793,296.4066191516006,99.10303459492135
1.0,123.9296292000356,-85.0534421955328,399.987294070159,-42.987948011434,-4.067338778909244,-6.723150619705791,410.3883907095665
1.0,-160.47352974893278,-86.14974331034664,279.9930162179586,-42.54152802006417,-7.404221024497858,247.9341797552995,329.1411977993645
1.0,-261.2428733564079,-84.66731064047741,281.4997825586692,-44.248582560518415,-3.740963284366116,84.34925699470995,14.588678568331568
1.0,9.223487588121543,-84.00576666543249,-54.396238774550426,-45.151200079967275,-3.9743526143723833,182.16707352777337,126.82810764306802
1.0,-181.13083404131038,-83.58274875692791,5.420256487047013,-42.84653757035177,-2.3309192973990385,50.57522116106742,-198.9909482009872
1.0,333.5878435651075,-84.05293370454363,-68.6179296971141,-43.59386379742514,-5.067337230570194,173.66626437228996,447.80842835876933
1.0,273.30593447709043,-84.31313896382125,471.32610352856807,-44.59218686316713,-6.260594843251431,222.44555182878594,929.0074414961526
1.0,-115.91879107985869,-85.74435322827131,0.2661026076952737,-47.21942111418253,-7.215305454585005,293.55998465217795,186.06000697774587
1.0,-496.3224294817999,-83.99603844386225,67.15458721229399,-42.49576587321994,-3.433469793628509,282.35412772998916,-169.72801510153158
1.0,-630.7693655250562,-83.68651740209839,177.02711206927404,-45.19741703306399,-7.983398977804764,-279.8459964839523,-946.0196002632948
1.0,0.13416381795479992,-82.31577625176315,184.74466967815493,-42.476813457559665,-4.791637923541926,338.57800429857116,535.1148462395053
1.0,431.25213982409673,-84.09491250375702,141.55520571027904,-43.91836435031698,-7.4534619253710535,-54.17334377678611,447.30712027056217
1.0,-337.6256241027918,-83.26676094322436,250.54964648763956,-43.099796182145255,-2.64073093843558,234.29755163893856,102.89492576202046
1.0,-373.6962772709443,-83.13992830034726,37.32087517742568,-43.83105762405821,-7.822763419858109,334.3595914132179,-4.997266779167763
1.0,396.377294389501,-84.16545920273573,494.78914337379,-44.00663740986813,-8.335887851718864,-50.62724644396809,724.9257439579375
1.0,-48.85439663545867,-84.82923195266109,509.9041944268831,-43.62399707450301,-2.962432302298969,22.772350010587843,361.1701470887058
1.0,298.38837832619754,-85.37250747630515,298.17661647725953,-42.51995801711669,-2.360378925363681,14.550989222678538,535.4693597067666
1.0,-28.66324124785467,-85.28205194324549,81.6227872142994,-44.82025301045033,-7.512212605598689,142.37778049148977,150.95921025687343
1.0,-406.77459909253366,-84.99041396178119,520.2382892918188,-44.178795333872195,-7.542668738226883,-209.33996180555607,-312.7533978823835
1.0,46.732638849866476,-84.42303450762837,509.5645758259251,-43.20324498504115,-7.635501943276549,-166.89048112010084,214.673126959562
1.0,-12.63276879860291,-84.27582234170994,58.56942127930981,-43.80103845105594,-6.6794212279911,-85.59001933097073,-144.49538316206284
1.0,118.19714215692568,-82.62811518298821,50.41221651073019,-41.23827613709781,-8.403142598985049,-109.78295623634747,-38.883877474740984
1.0,-119.18615777160687,-84.09943913704089,362.4044470126539,-46.06716561918747,-4.98036207842539,193.65429070303486,379.61002167601254
1.0,-623.2466000024297,-84.6464205017307,550.1871698395635,-42.18565107712552,-9.252038694493663,-141.66543225058308,-423.34397708993043
1.0,461.11189822551,-82.95646508651052,260.5848423531594,-43.18312296445581,-4.1102757554634834,-207.3060225571749,381.8716060688107
1.0,-527.9207548764574,-83.75410765801435,377.0104095989106,-44.93640822210947,-4.584988852770883,-77.23715854187276,-394.76758196622234
