X0,X1,X2,X3,X4,X5,X6,X7,X8,Y
1.0,94.0,480.95500109775537,150.70014766784686,362.03066421084844,39.52989968474486,3.384300722385701,583.2216518005722,-26.587547131199358,-1230.6099853943172
1.0,94.0,-401.1997322306943,-12.738028041308205,347.11606128997056,38.93262029215766,-0.7858880342319347,213.81390836333549,-522.2718146997181,499.6853891527207
1.0,94.0,-161.84360136326876,161.42859243575285,354.55967468595435,41.545671850620195,-1.7238763808695654,285.69408302575835,-486.0903896151192,-177.90269534517347
1.0,94.0,-114.95569399178868,-10.12633741251716,348.9946377142568,41.328362325668984,-2.0925720706597417,249.56544559267115,-707.6830531486365,-60.784835658965484
1.0,94.0,78.55594880221554,-17.979505812732327,363.1620919043589,38.38033840041835,1.2871193322307115,380.45685038670825,-374.98862547464216,-348.2011555425513
1.0,94.0,649.8984628934868,147.40960439082008,365.12207625485854,39.63128181635406,-0.5163467868748481,252.58111880428652,-17.99413660841651,-1898.6323229158643
1.0,94.0,52.0779131520095,-55.902084143789544,363.5914798906876,41.00463024278678,-0.11910481594372313,301.46513071798154,-381.98385195062247,-320.67493845007294
1.0,94.0,-512.1342266279107,56.09795129709117,350.5237792403186,39.63343129718526,-3.0661766987898864,546.3270976634851,-376.21797080805936,952.1102781687064
1.0,94.0,642.3780162828505,246.05602591083414,347.71624557475474,40.214271073244326,-3.1837798740231498,167.60068226921322,-215.91508892864556,-2073.913047413998
1.0,94.0,172.6415719233886,-45.11419964835818,361.6669792450242,40.1534952817335,1.3525690467262792,449.0620560515864,-464.7277930253513,-436.4392397929342
1.0,94.0,-433.2318779010119,137.6821730788202,348.46028982251624,37.92846893806686,-2.758778021677446,113.39287956113824,-195.81738342837536,255.5512358044704
1.0,94.0,-370.75734965197637,247.89491920385478,360.2573004406753,38.582422514049355,-2.2720474556791306,230.88589886389508,-8.844480545211582,68.7833280716301
1.0,94.0,-445.8485009505258,96.17942700450263,347.7928574630449,38.0657836144754,-0.6277755605063949,282.9869357261221,-761.657155129429,508.6251039861841
1.0,94.0,45.231434142474995,328.2868281523226,367.5997530567985,42.237242682421616,-2.4283954242306516,402.58233215580753,-565.1057485991214,-756.9348966508968
1.0,94.0,233.14533221671365,296.2799311027477,368.63071267686746,41.509215028112735,-0.17939510122130042,532.0524081446789,-220.36395927034584,-973.2024431822359
1.0,94.0,-5.545238550886438,-39.049312975968974,368.610071525177,39.220524526052564,1.1967738612077956,168.65939023198425,-201.12486992547258,-369.0821993660488
1.0,94.0,-401.878891884735,19.787907549799016,355.0076613707701,40.646448486301836,-3.1313087032402303,443.82788282832536,-508.32801020184417,671.9055748062777
1.0,94.0,-501.30834383619515,220.30614118943055,343.57583119610035,40.05034098525301,-0.1726551350080513,505.5702798380144,-345.52462787619555,670.8168917670233
1.0,94.0,572.478623735064,198.68496625003667,341.39372023067017,40.66052546025743,-1.846932646125385,170.73942695308756,-453.7380038710683,-1850.0185084182342
1.0,94.0,447.00197472275147,78.54042483068594,343.37325743556164,36.44659815231169,-0.13976571314315156,161.69327511163115,-43.289423557242,-1437.5976320156617
1.0,94.0,495.2208688168455,236.3160339850824,362.6074772100511,41.390283793235156,0.2011267748636396,630.7099956852268,-719.2868998851662,-1330.6957869775079
1.0,94.0,-406.5278056781551,79.500576875045,368.9112877079089,41.69612240352487,-1.3919673629421334,236.73978310771503,-49.50282507631334,371.93989392397737
1.0,94.0,214.44563274302345,276.83599008361494,360.5749197841149,39.44395817513206,-2.745119536957284,478.746292350577,-218.90466124420436,-944.8305409269083
1.0,94.0,-397.046565507903,-16.393534709076,360.7620494607964,39.92330248549259,-2.9581661412951985,370.83103734985207,-89.09658191381277,628.5784607275708
