X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,Y
1.0,133.7550221559743,-302.08265772081774,59.87509390148303,-734.4350869659241,31.818302857147167,68.00072971640212,-293.239256969307,-787.3543341012953,39.809078764932615,74.15044140115674,1303.1010383650319
1.0,23.151312252492225,154.17794650408223,60.76721367654454,-716.8599630168679,31.837948040896713,68.03102344668997,271.8819408800525,325.5738273283075,39.45552330136294,-334.90033012160075,1293.1040503182392
1.0,91.11992077966269,-127.5905880388143,59.6700921209806,-733.7973421458895,27.25005349518942,67.9949815950423,-360.51201271919575,823.4987948772957,40.23292687584132,628.4450711863715,714.4242516251825
1.0,83.05918833718363,-384.31168290124407,58.724574202455834,-710.8619894199461,28.691696263781694,68.00265300270037,180.38069589942882,329.5702712505804,39.53632916424066,264.7485848026936,1042.1804950226428
1.0,62.711012620776444,-228.8212866225931,60.1226980036147,-748.9418163735479,33.116055270435126,68.00765558186552,-166.7981190846289,-135.34592117648276,40.00148717646302,128.71888273660988,1279.7072672547383
1.0,115.80545361565527,-644.0807715404956,59.6776782081424,-676.4009933773699,31.73861992278187,68.01844850927858,289.68607892813293,-462.40425455543715,40.559315209772365,208.76997511174477,1148.9159774221223
1.0,-15.530695353124152,-610.3959197061507,62.06111181964717,-721.6655960083309,29.510306316086705,68.03131565645658,-105.92965086875961,6.530135055440724,39.78259835280366,-728.3655319351885,2463.941412682917
1.0,74.74580743136262,32.144703079616534,58.346707197744564,-681.95108252702,28.3588658344295,68.07457016094426,-346.44494821563376,585.8389532959895,40.66887336756054,-891.6857199546725,2006.3735083495749
1.0,115.31883602981395,-241.253873137577,59.44517918103177,-723.7983496112319,27.60503698396128,67.95072272230603,-124.20971188219113,-632.1493283446252,40.319658754331655,-805.8539103656924,2055.4671751236633
1.0,53.28108188825806,-623.5178071941442,58.7728220483544,-678.8894277823136,29.31313985334858,68.01369957182752,255.28324217618604,276.55007878496804,40.06496158382077,-833.1311538320731,2255.701979343283
1.0,60.11712729759196,-235.7252592427174,60.08652654070196,-726.5383513424129,27.6886595290835,68.0224147270561,-135.41247126477413,128.38747458954754,39.693426964484296,-209.8871504420374,1566.6000443055752
1.0,24.43063231124161,243.11210506802763,59.82245263218945,-672.1482372707417,29.229350368619045,68.02947589262862,586.3841447450594,43.61327439653121,40.69257825499901,-237.53117516534667,938.612694659327
1.0,10.533317231881473,-299.5267826900757,61.833674501901235,-684.8228372390897,30.056356381380112,68.03122427123135,717.1239825637235,-770.0423491715153,39.76194603584729,-310.00286800723404,1424.1153128217386
1.0,89.2932373812349,-153.04725586107872,60.23360162538408,-665.5019903795063,27.600213627777443,67.98972278725678,-2.117773572456258,860.4388181589843,40.30940196330495,411.62502058810423,709.0941190761129
1.0,110.21666125944964,-267.42763819600214,59.636274250884526,-690.5668785865604,30.12565638361539,67.95828121882415,-151.02400248295248,-160.3625462079674,39.614414535140845,206.9447356002861,1063.7621443930163
1.0,37.85283956533366,-196.70535983201194,60.671078420693505,-669.0801175179663,29.072179825764472,68.0364858486556,147.0460125580879,738.4286532106344,40.74478232739039,706.6797487897045,492.7204678039244
1.0,-9.489989734368907,235.56746387359783,60.54100532625445,-672.4552842260688,27.5971792928999,68.00261246973656,95.4008693409761,-232.95737926534116,39.75153242562529,-879.2759014667524,1795.9691861795134
1.0,124.57050229320643,225.03080453178666,60.271697420853535,-729.9097634237067,32.638835919068,67.93587377591095,634.748644424586,384.35960597883695,40.01263237328135,227.20557384409335,424.78482384062386
1.0,12.390039878145217,239.3659063404558,58.12463954225129,-667.7757417831345,31.113596638242768,67.94916108965205,584.3899245366036,-260.732864282645,39.79653411054887,-327.83781724211974,1037.206714389928
1.0,113.66439910976445,-273.0456883955553,58.07459463692887,-724.0660266582803,27.330241585948393,68.02514481164893,610.3896139369724,-316.1923813559283,40.090673980357266,158.52009071595444,881.0270801369586
1.0,13.028161063540246,-155.4246798191882,60.746969937320316,-741.7108930587348,31.21536628496898,68.0526111324079,410.33678062487,-399.1514838178606,40.030942551581056,578.35068663579,647.7460147585379
1.0,33.12278620431475,235.55817310676616,60.16525960988889,-717.751462107184,21.98260843175351,68.01197562401245,507.64703605012505,-836.7269323919777,40.38598965777771,-244.49959177904964,1031.829535110236
1.0,124.15651151335013,-664.2434714962694,61.498372077401264,-690.368233553484,28.242307340743512,67.9640963205174,-396.32294391579484,453.86889736789817,39.58566549573951,-676.5811460348687,2289.0334134017917
1.0,107.64040522115032,-289.0295174297196,58.43881214335104,-702.3661691838868,27.107476271885886,67.98692543860194,438.85002649480987,341.04691582648206,40.7237878484867,37.84438572395584,1044.9697862990213
1.0,137.85288905318194,-459.0640491405827,60.25219688210128,-688.996172545222,27.59910889060256,68.00188287809041,-209.92479541299502,876.0337793512158,40.88802197802762,-780.017366977466,2135.3004988764396
1.0,28.177256211648654,-221.20158965797538,61.29989047269038,-718.2515532770503,28.166209857519938,67.9739046321433,-180.9066189444127,-322.2880302166203,40.259912704257616,-914.1936938427675,2293.8485417809593
1.0,35.609990979651684,-133.87647640321518,58.722790040696175,-688.8800113037298,29.17319780759229,67.98742560705404,553.6836615621495,-314.93989671076065,39.66714455387903,398.8778094243089,621.6823437126976
1.0,-6.569882003467038,-288.77097180551465,58.461162868679295,-702.1788018157202,30.430073144398644,67.93908324883576,-90.55848078157572,-915.7868632240704,40.23800191604986,-107.3553783825871,1550.9525322252134
1.0,26.988318515328295,-381.8998416829063,59.13062528767174,-696.5924440759111,33.51868602461284,68.05556813849203,-344.23296339509875,778.6283264689889,40.06167836478512,239.42912976535695,1328.6967245278997
1.0,61.64359922156051,270.5709081890385,58.9031887571049,-739.8848520968344,27.99105699650358,67.93450574032791,747.104495514375,-675.7921151125386,40.51862624366026,630.5363499465666,61.601603398418526
1.0,77.30643873343887,-560.5071868050702,60.80776810521398,-696.2847327947856,32.64645500210574,67.97012974840105,-111.61129996105524,-473.25760920200725,39.724657749667244,-872.4639415154338,2379.3324049508433
1.0,90.26519915170437,317.19015213298223,61.029074129873315,-720.9861130824161,32.426468898337525,67.99623281707468,-63.80514398335026,343.0922486019417,39.08975654409067,208.93020073159892,666.2821657156119
1.0,24.75256464594345,360.5656107918526,61.2744951360432,-728.1354257306613,29.793467156012998,67.98235416971202,-372.2682520589677,852.8703643985018,39.502812328936145,0.34864487584138715,1060.4764430051032
1.0,75.35121546025836,305.0996657306024,59.946657925732346,-724.1499911187302,30.256585398587237,68.01837898942712,-378.50272451226664,-907.4125900024609,40.182038588119795,-36.35184353942407,1057.806704017964
1.0,6.5147456057086615,-145.06399710799053,61.34177529337804,-691.6934251733187,32.73587378654218,67.96188194967823,555.7262181602689,635.5540842869607,40.24008409569823,-237.80409062039064,1312.8781777820848
1.0,27.458219862434653,-644.0188108707533,60.821653151845666,-729.4991872424185,25.997582223267234,68.00701904423191,148.67725804174552,-558.5336933031185,40.47137083403371,-387.589356846731,1996.8973376248468
1.0,137.7794898232984,-137.99490677353458,61.77633369000891,-726.9625051580073,34.62986646502701,68.00451662298792,-51.74197096660731,799.0877120893422,40.19493312978936,-3.031050393307737,1149.980363517439
1.0,113.16967132133948,335.58595729377566,60.08346538170369,-709.8207323431249,27.981656488746783,68.00380616189179,720.2010741792553,-423.19129609170085,40.88879097826853,355.4278227685468,171.223654383929
1.0,70.1619831583159,-542.0415918689565,60.80789749374904,-709.1687025430285,31.157649499220398,68.02990304861692,-132.04070686439212,866.9650257428546,39.73005822602904,-743.7223154818365,2278.562989914866
1.0,23.0029312371907,65.21738432657764,61.546753358629374,-663.0588602452657,28.81178213430995,68.02651734293565,-146.12077174010562,-112.71555295314613,40.282667207040625,-377.76623977639497,1466.8516742915604
1.0,138.6652956831689,-415.5781221589075,59.78648418066837,-677.7893838488312,30.89746050977785,68.0085075159506,231.16512591692356,388.19660886709926,39.99722178239444,-637.2543246375969,1785.4611207350479
1.0,111.37197593797848,-654.113748003417,59.28008623057975,-746.1298879914045,34.77597961048277,68.01941118456858,-293.48090963885977,-112.41494651926098,39.57776580832052,32.42866939924443,1671.1595769550177
1.0,98.06441770277411,-300.8675495153888,61.418264701704764,-686.2173332310543,30.41659537581289,67.98058085765034,-187.34494067166327,932.1726804567577,40.01205882659132,-478.18876893695267,1773.7041908400379
1.0,111.79581509935221,-101.09011410871517,60.26002696458867,-706.5896263356652,24.54051994532339,68.01750033566012,-13.957329418078587,828.159154070961,39.832082364429645,579.2195897546521,544.4746019089523
1.0,69.20576235311866,-175.90853017827988,60.41409436960686,-688.8482520208672,32.609042348840006,67.92628230507127,227.56761776256565,741.8890080513811,40.11879488169549,195.66802259004862,923.9917955201583
1.0,42.804802960998785,-457.00177017429803,60.23419529760404,-691.3545111750855,32.55855373538482,67.99800899523359,331.6555689722429,-918.121402227156,39.945712537595746,506.75167043685974,844.5708003648664
1.0,36.44728777367395,-479.9799138416479,60.176420875962634,-702.2110566904205,29.49833947024556,67.98188107270092,348.2987648450071,-889.9363411345586,39.9206261693123,-582.180368925659,1941.4142222895598
1.0,65.51323872037318,354.4149341882119,59.28656889541625,-695.9061991353835,30.391920790563425,67.98440457546606,247.06866704704373,-448.2162758844669,40.14113084530266,-418.5734146476184,1134.3652554796784
1.0,17.653918337219046,-530.4931341896042,60.671160050048115,-702.2271432368653,27.56617151717144,68.03009163044167,695.293993848938,419.6271922076478,40.20367859500015,-465.3769774122951,1765.9884731142627
1.0,-16.020579394794822,-226.17572091763765,58.97734231331106,-673.8785956378446,31.284913112130287,68.00146554249217,82.21298784846311,506.64747071885563,40.23391216610524,3.5347118282144265,1308.5470683573128
1.0,111.0024995470053,160.59743297933994,59.729976005462085,-669.8596996966484,30.422074577649596,68.00141981068369,699.48917799372,32.954238779411185,40.04090215268048,259.74830418215925,334.7138724485402
