X0,X1,X2,X3,X4,X5,X6,X7,X8,Y
1.0,55.0,-1.356447674875767,67.0,-30.48477864079873,182.06206934400524,848.2002974252405,-839.9980729978392,60.71927402593615,-201.9440391248382
1.0,55.0,-115.18925180286746,67.0,-35.644159693901955,378.5105172143989,764.2876711608,-823.3536468501128,60.30862598386699,497.23423679405704
1.0,55.0,74.94496373136823,67.0,-40.084385902582845,346.0207268122319,420.98590307107384,-801.5652922611584,60.291403180591026,583.9749275155174
1.0,55.0,-136.95242830459742,67.0,-42.149850259256866,376.59202312067185,493.8005747538761,-772.4058271417927,59.872516707745866,758.0352860526662
1.0,55.0,96.43339547259336,67.0,-30.39970956176364,438.1167029145739,309.91433398111315,-664.9019030446524,59.70476095515232,952.6825667231772
1.0,55.0,53.77293240302342,67.0,-30.844954477241192,455.4696626090741,718.1164326819428,-624.8367275633445,60.014333797835334,664.3992923421636
1.0,55.0,-19.902245390884474,67.0,-32.49984692270696,92.81221802498085,416.4907372884679,-834.4632824908772,60.17222266020582,-55.02519889606737
1.0,55.0,-6.499778527011898,67.0,-40.65769624995426,270.2149315677549,524.6181701454053,-814.4406613007538,60.82828380687221,338.5310859343248
1.0,55.0,-130.3980163151596,67.0,-28.912234832791956,108.4030478391294,803.3502574168257,-695.4622453086278,59.832315083810286,-259.2787898214307
1.0,55.0,-108.8758444014413,67.0,-25.287678079324635,364.242197590179,675.9378092571692,-678.8323616734802,59.066302721293894,559.8188669920962
1.0,55.0,5.476022730351303,67.0,-35.53155839371557,250.47437536053556,627.0670354731963,-623.5232462187527,61.376264044881616,211.33056373031775
1.0,55.0,-15.827581275820819,67.0,-27.85557023011614,199.34849632353854,732.2477057073202,-695.9658477754659,60.360162344612185,-22.2118261452162
1.0,55.0,91.99540964058343,67.0,-28.734730421881274,252.07760675978614,772.3645884348721,-693.2600765563974,59.56692663073039,15.4599589432305
1.0,55.0,-68.02496130619193,67.0,-17.60809483068318,166.57233193903932,897.7251584867445,-781.232627916659,60.53069970320556,-238.18206187356097
1.0,55.0,-46.90923620075887,67.0,-20.861367697533396,486.1276906956181,557.941141322615,-797.3437565383081,60.815276592975316,940.9245767583571
1.0,55.0,69.476710928871,67.0,-37.18582507188801,350.9544471361542,673.7135516931669,-745.1660754949137,59.58028007886593,384.11897384011945
1.0,55.0,-30.934314097423893,67.0,-32.498229053597825,233.12950120213634,328.685933104274,-659.6463578798289,61.56059499755835,456.55270619236865
1.0,55.0,-8.026740128217398,67.0,-33.533699901669,144.7385697147473,487.70649413762146,-828.3864069461149,59.567148737501455,17.458105753507574
1.0,55.0,43.84352122526511,67.0,-25.483302054628936,237.07645441595457,763.5815476261761,-654.7744238969207,61.02077812626436,19.237842225642346
1.0,55.0,58.37411629467027,67.0,-24.424382189893187,452.07657736171456,795.6989749655289,-678.8284631802969,60.251980498477884,580.7303899675703
1.0,55.0,-27.91063619458984,67.0,-50.0384553229423,134.35064056109647,328.26910783781943,-677.5381442455293,60.184168848201175,171.81391763201884
1.0,55.0,37.28833091370251,67.0,-28.19261312853225,188.72922500496142,717.2549001784155,-644.1750355993273,60.25912077642662,-70.08423676157939
1.0,55.0,-39.85078650276098,67.0,-42.252863770687796,76.59209889667034,729.5676033790628,-841.4282222070277,60.31126180738064,-368.727385044364
1.0,55.0,-115.69153920150674,67.0,-26.211697086226053,446.0037701913119,596.1911597284206,-734.3409396886653,59.415092932541754,853.0325789240414
1.0,55.0,73.83829492280188,67.0,-30.273201204444025,293.32729786265656,461.73393279096865,-835.0211458996595,60.29959898542733,393.3404192981272
1.0,55.0,5.136671986012232,67.0,-39.558414416525984,469.93597808688435,177.53931906461298,-830.6714986531928,60.06825368317774,1193.0560842211626
1.0,55.0,-29.362175623199207,67.0,-35.33869233652993,100.22628050921409,681.7636194578379,-660.0103597722572,59.91349615954868,-238.46728148782339
1.0,55.0,1.1317396973599898,67.0,-34.3304990787322,248.1596209370114,795.2636487218383,-757.8773566436498,59.91613735074482,39.51236435179635
1.0,55.0,-96.72124965812411,67.0,-21.12887610222063,297.6188046711748,250.6597905577168,-844.427076475138,59.65383909971175,714.2573418381749
1.0,55.0,103.53402342868324,67.0,-36.42290868018966,444.69894964854717,556.0748577158029,-838.7820072343856,61.01535455052344,714.450739223065
1.0,55.0,29.902334175232795,67.0,-39.80931157124448,397.27060471721916,829.5311037334299,-698.7826238063867,59.46894205945622,413.2907833743133
1.0,55.0,-103.20162893453974,67.0,-40.19773710774687,79.96880218905874,627.013456239408,-742.7910573333318,59.29068093781275,-204.19885574839606
1.0,55.0,-88.90011341265088,67.0,-27.688643880304465,196.51226596910846,431.30328934309006,-841.9194628308878,60.26824395090294,265.37782187968264
1.0,55.0,-145.50082820177013,67.0,-22.901819935826417,127.90397020182488,555.1318635858652,-674.8041477141787,59.937555920878445,35.19898854934099
1.0,55.0,-93.62785565709368,67.0,-19.83792744046665,282.62507912076296,504.13443281819,-680.4253348843592,59.98445525188646,465.68752161126383
1.0,55.0,-39.564941810690414,67.0,-41.289923876702645,73.91072557623025,559.5820458676434,-622.5619916746824,59.729595006539995,-180.1648759242268
1.0,55.0,-97.32340481259963,67.0,-30.681922291201406,255.7317647558873,194.50727342388365,-841.3475353872677,60.03084795436582,648.169062759442
1.0,55.0,-130.37894066374938,67.0,-31.547532725169958,348.73742609135246,544.6661532875444,-638.3501733810166,59.992582925670064,652.4991077559857
1.0,55.0,-126.27803514720651,67.0,-42.65485604494379,82.08877273331623,555.8926768806155,-821.9722048945671,59.873639898534485,-131.52059483663857
1.0,55.0,-3.6947409115615812,67.0,-47.39391739948023,248.1803926560846,213.0567624248191,-761.1387376771194,59.356602973012826,564.449867008655
1.0,55.0,-63.039117342149794,67.0,-27.475741008791516,133.47088755048432,358.3976845006404,-744.5223369791431,61.25831650466719,155.6288065494062
1.0,55.0,-72.22406540144081,67.0,-19.845736281925312,438.986473118069,653.0367923479494,-734.4669607708963,60.247186463179695,746.8581743865524
1.0,55.0,30.152041753357366,67.0,-20.930075849315422,314.70818391163584,582.983721690301,-800.2637278961897,60.54087094233383,380.11360767890267
1.0,55.0,7.537974072534411,67.0,-29.508505039512873,210.8572555424922,901.166354726676,-776.777152536099,60.59910411677702,-164.94046772667906
1.0,55.0,-130.62343349783512,67.0,-28.96690704303607,368.2169542342037,416.9226535706891,-629.1493819061975,59.91467671197657,827.7411529179947
1.0,55.0,-98.14787117993912,67.0,-38.57792631560797,462.73400318355306,235.63554636454938,-759.8571097858744,60.06457097695795,1207.4506475158744
1.0,55.0,-111.8925255777984,67.0,-26.824198971718168,206.29639607068236,179.27131058742106,-842.113392526552,60.86740855936602,546.6969869860732
1.0,55.0,-92.52745152056556,67.0,-36.77246452265051,173.25916833143822,281.21606362385967,-785.5604887686603,59.80191046467299,349.95898148703685
1.0,55.0,71.04991738627783,67.0,-53.21622174816936,225.92305116164704,301.4357770787806,-832.1658255129487,60.57629751441556,360.1299894951718
1.0,55.0,-5.819810140590164,67.0,-26.75949008698268,69.11320087931055,207.2147870552596,-734.1161598552185,59.370275243279806,65.30885371771582
1.0,55.0,-61.40319830906826,67.0,-61.68060690294439,65.80656693566345,373.9165795774793,-767.3232351650172,59.999266903240986,-48.97539823323452
1.0,55.0,-4.862128069663186,67.0,-31.15669547875141,281.2755755493562,376.5429400699055,-698.6682047816413,59.97615595391147,515.7812527414653
1.0,55.0,-141.65875974825423,67.0,-42.6757534319901,162.58543675808914,647.3196291522984,-742.0771373162719,59.80156149413848,35.97927580412062
1.0,55.0,-35.88702227030301,67.0,-33.81750391759614,94.2826315264893,591.2950674068755,-807.3874781520209,59.6406840184126,-189.60896175781377
1.0,55.0,-42.41682734675027,67.0,-29.817841711814424,453.1181290321181,856.5828885249215,-665.3489694371472,59.34396983348157,598.5986569043998
1.0,55.0,-74.86700240644791,67.0,-47.777207922916745,248.85000785484385,364.8398825559743,-623.7431232787576,59.85991380618197,501.859456655967
