X0,X1,X2,X3,X4,X5,Y
1.0,693.5486276282979,11.27117511013359,74.39500198615623,8.5884341378329,372.57088092982485,-532.0254267554764
1.0,687.2278725187755,10.043862543879523,75.09109109051442,7.172599632883838,366.5937021305436,-527.771362542868
1.0,718.93006856341,10.83888104427751,76.72288078561635,0.02206474442768247,328.7138808206449,-477.2184829438372
1.0,634.4798060499688,10.317474839212158,74.4060775423608,4.832517591738466,308.11693386035137,-443.15527645093823
1.0,665.2310581448658,10.411184466931257,76.70024749819031,4.957718482949631,236.37952754348132,-350.6387086697904
1.0,650.3703863351108,10.94932972440619,80.74376025361629,0.8464710291181206,220.51226751488127,-332.29671030149115
1.0,698.5316701801306,11.711680382197377,77.04908244147964,7.750110506997983,318.3256732834915,-450.75038528335887
1.0,726.9323778119872,10.86010828404318,72.16466091280276,3.6872038577725625,246.4307538997939,-359.59412734264396
1.0,637.6491527643747,11.355130774473363,77.62290207940853,9.52573331615834,285.1498711727694,-408.509528026013
1.0,664.6397957794437,12.037017481656488,76.46975048221954,6.462263277221996,263.594950814788,-385.1612741337384
1.0,640.0339134548252,11.781504699439799,76.85690553361397,-3.245568243143836,313.6806671499311,-458.65202345838094
1.0,717.2990326597742,10.840016659068382,76.82392436041724,10.205249098428327,350.25266519240733,-493.0895782841832
1.0,698.8115923242625,10.81839571036811,76.42535364837774,2.5735437447006246,303.4096358554709,-437.7856544871963
1.0,656.1141807689914,9.726836963315538,69.07797297277294,1.0673213116385387,358.15013481149094,-518.987343366582
1.0,715.8587111016711,10.654377171567845,79.55160165753492,3.8983093108366953,203.1370801513584,-299.55851899283437
1.0,654.6004274442662,11.502570010637399,77.1937987791214,4.580244127072091,201.06280837939053,-295.57275639617853
1.0,655.8892320728504,10.668902921298217,73.77831766925355,12.528157135502967,297.0355530889816,-419.6834890671942
1.0,650.0211100702779,10.892862689849748,71.79702749395078,5.444423015109827,261.61943864697844,-382.9423326411487
1.0,677.9986566928873,10.153187285899419,77.56207839520573,6.099071418095729,233.63862888572714,-341.91160140708274
1.0,718.3787516173456,11.218228087812806,77.01960456315915,7.8525628754372025,260.73828452844555,-377.2879097969784
1.0,728.2521166044005,11.295155353733147,73.53225271155034,7.691286547639594,376.9926249256903,-533.7746090578726
1.0,684.8645433871005,10.727972907581858,78.11433843894527,2.5925861470744387,249.33031229021708,-367.80564557470564
1.0,707.0288242463358,11.1377314691746,75.41544656298338,2.1074596000560133,184.17875371571387,-267.96784920904486
1.0,707.1307354896351,11.397072183994624,74.2908233380409,4.803107938478222,200.17434131302988,-294.6509986182829
1.0,676.5299742961776,10.21971993360931,76.78763821851604,8.045010742176363,259.89336402322897,-380.33432531816203
1.0,647.9157221886625,11.427782626004431,74.09853872814892,4.817094487798586,364.3205807652196,-520.5330853719474
1.0,684.6726609891548,11.097479742119916,75.15374689476288,0.43709350931068736,291.4550453619015,-422.2441279249892
1.0,692.2569170071879,10.526303065578334,72.40539588788229,4.272323471665684,277.7298851422415,-408.13105948704947
1.0,644.9948614922124,10.847653763211639,74.21528510414227,0.9303177679122951,291.26483033903924,-423.1207007536754
1.0,702.2895829355181,12.083313186843998,71.54539459623889,-3.3910283833294175,361.27370235615547,-521.2664335990447
1.0,654.2747096426023,11.806450297374433,77.97057756508389,2.7140952921755206,186.4955264093168,-273.81843439272853
1.0,712.410356219616,11.366076909024539,76.10084735030736,2.8879368458825807,191.13384655876206,-283.45439634309145
1.0,640.6704798050774,10.918776440801176,72.95021114522886,1.5033682165959856,211.5234844195977,-314.68170059282835
1.0,686.1947660319263,11.787939571665133,76.04022508935348,-0.48196089249568175,223.42598877559948,-324.52407067380705
1.0,728.7912224742511,10.57836200758458,72.64902828738373,4.104321706160962,286.66735495194484,-418.2633435437762
1.0,668.0589603121346,10.665664320343083,74.45992444612824,5.040915964810125,274.3174269380091,-392.8771995008951
1.0,647.6229379923002,10.662741897548038,76.96744511997426,-2.077873753449282,180.07370724893582,-270.9206751943755
1.0,642.5061125846447,10.332759721520542,75.81606774526783,8.272628894432337,182.69624206229398,-272.80078416153293
1.0,720.0786988045145,11.082285483998838,75.39731040427009,3.190171567130033,280.60811514294903,-410.2482398596251
1.0,704.4824420908046,12.623848946400507,74.0924858467386,9.163484998936557,228.47335407183004,-333.85145725824754
1.0,697.0743926738224,12.031341184968934,71.63567574317914,1.8013324440513734,230.33710921748758,-334.1729523165683
1.0,678.3704376841117,10.247342567047339,74.45723564444066,-3.2063507156193376,283.87455657107273,-418.30033699547187
