X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,Y
1.0,-69.28916243038424,585.2309986575252,37.62800922165337,64.0602572183299,-221.67128100088786,-360.9619204540682,-391.2271045661027,-179.05942911831997,-571.8693430905498,1337.166974139062
1.0,-332.2897523861161,245.91127355317894,-88.3116076124673,69.46102450337315,244.4340045473623,-371.9231175344497,-556.2997994470014,-303.14834835454985,-298.30555129112383,1143.778238550833
1.0,-86.69781462822539,222.48519555137415,113.98835449319819,67.8532223285157,-387.8166188370825,-375.24176195453884,-325.34218191425333,-314.0382814582589,248.05113787940513,-103.95022635636657
1.0,-271.65864386729623,446.50910397634243,165.6880750137447,65.80422014769401,-289.26255733231096,-377.44932591254485,-679.7498760197085,-219.53416982940888,111.39351675568741,332.3611970508257
1.0,24.79156080859758,536.128819363701,-137.22971730637613,66.27918315611713,-420.9596291353679,-368.78290644372674,-483.8635598015927,-168.30804149838698,-176.37352863344768,1462.965539948481
1.0,-166.0516836495206,187.3719329413613,-158.10105170853436,64.28398001213397,240.83581585004538,-381.76645518169386,-542.0920171807934,-320.99321379507137,180.83110857942438,996.8699995601502
1.0,-103.7545478095771,145.27832642066596,370.7000866061371,59.42903364512655,168.61663022417747,-381.6496346584644,-369.0017197727726,-168.92348168912375,641.8766856184709,-872.1719264071911
1.0,-259.93666703746555,318.1442673461902,-47.807464206683846,66.56323270013897,-286.02079378588644,-360.87701777877226,-563.8142302001335,-197.97787406965833,455.9894383509861,340.99712228000425
1.0,7.737444897519936,64.51257137706563,447.81556360100444,67.63079217025371,-482.6414410923075,-378.8419645851359,-467.63473661895137,-250.44922038058706,269.74446329224907,-988.9188651814197
1.0,8.19027269081539,471.5057095064223,-32.632911053300234,69.06448072226141,-159.8938031756935,-365.0248014627383,-348.0282156328257,-226.98408898488725,317.94707939659907,713.959672019355
1.0,-301.1235676308726,571.452293936277,-46.882719648545745,65.79989697937583,34.73572229589752,-370.8535992980071,-670.6431054263994,-164.24711463904714,-909.4212057669794,1958.6389957247277
1.0,-223.21961532603865,94.68709534105106,356.79183378977905,56.94999271627893,301.7873302891095,-360.4025311969599,-593.611982669982,-300.8910915570154,-661.3795814030445,301.1739441405715
1.0,-174.4071958448571,529.7242403033176,14.851799347266137,64.42281513379298,168.57185618192682,-361.8709492846016,-642.9677382237359,-343.7708459142977,448.21955970780823,810.0301288357443
1.0,-279.7166013068048,431.2297306315809,47.00778450359215,60.64591412140787,-266.2406668916992,-379.1180735564491,-529.3803773684778,-343.71480265947537,-699.0492181637414,1143.7846853843068
1.0,-90.00153758462562,447.1740984638273,563.515520421778,70.81650909656085,-480.96711411678444,-363.467333352841,-370.28590122988044,-192.4536877538602,271.1133821748242,-985.6137003034394
1.0,-121.2622897178415,313.6211818871518,111.79912157576877,55.467457536679895,-330.1921134706655,-365.72356431310186,-489.70246701467363,-275.09683021815135,488.0785503849397,-46.76749117132702
1.0,63.738015953041895,29.005954225797762,234.12221906313158,64.89629959978943,-368.1686162325466,-382.07663229614445,-407.8041655854407,-348.0896289904274,-352.0820430304452,60.60984184662132
1.0,70.8622527309301,493.102032059582,225.12731295455336,60.93334230833037,-80.68970953069476,-365.7121383976843,-368.3201187099045,-219.83140853480705,737.4148968013487,-128.44301811682126
1.0,100.9141939181028,63.95058055196935,-115.86144626258493,63.39580782744637,-258.1402013065712,-387.390492888387,-563.9001812260879,-196.7254213289217,-761.5870390136922,1525.868176749072
1.0,29.45562571105478,224.1213382721532,11.97912572133427,60.74823905987514,-132.95545147287453,-367.38539395855344,-614.899795330333,-262.07743249790906,-249.00070291829036,1021.4189549351299
1.0,-41.1584943853689,32.25030677417977,125.24944178364603,64.37790350449522,-184.12168213458654,-387.4392142515992,-430.3307918533517,-235.52251592949455,-625.8392764211626,569.440763679683
1.0,30.603603779089383,258.90328176521473,41.71239125478081,61.186447252059146,158.80465764818405,-369.2391928906688,-645.3860696906212,-210.5450022674471,491.27048245025617,552.458063448314
1.0,-139.7805609643044,219.58624230257857,154.2647543914099,60.386373493312206,-439.9689544675987,-384.06242643915823,-550.6571786029036,-232.12117248502565,481.675719161957,-271.05628813247483
1.0,10.794136684732337,527.084669038177,165.9300225998295,59.16943404243651,157.91244571216714,-372.0191697155262,-550.5749092563376,-162.1566885414244,72.10287667221212,816.2203156005482
