X0,X1,X2,X3,X4,X5,X6,X7,Y
1.0,-65.83792406507716,73.8836912106207,-153.03108105931346,76.03318370920202,32.15817863733018,54.836994378506624,888.4483383933915,1672.8152376558414
1.0,-65.33602696592743,74.01479180108377,-300.9545585497651,75.160521204203,26.78438439847051,57.46632105571047,809.3021013375775,1756.1948118589232
1.0,-64.13354768205274,74.10552184594574,-101.12358417595726,74.82536362444068,27.204495733694536,56.72043557802128,551.505503560828,1089.3212473858925
1.0,-65.49751751094013,74.03367453929022,700.364516736593,76.55072299330469,31.586343550016576,61.52689273136333,891.8673790575945,507.04035826029224
1.0,-65.59120095452776,74.14494966767315,73.03816023879006,78.24089441440866,26.970553116839177,67.04616844559696,652.8845957176667,1001.7500243975583
1.0,-64.77204472621068,73.92365112827561,-347.91819346545003,76.91867584936644,28.690148562061708,52.25264137333418,746.123975117345,1724.1638911886082
1.0,-64.04332258721173,73.90056586372599,501.63929975575707,75.23472574318644,24.663177767881304,51.27043049857188,729.4839028357882,532.9591184263605
1.0,-65.81479887708487,73.84368157735022,-150.96965163960442,74.23935181974205,29.082875430802304,54.88501629530542,703.1650329445521,1386.0155700495068
1.0,-64.0632934493338,73.9446185085451,619.6785333883165,74.73422520214572,27.973215968429717,58.3021727115417,565.1800231348185,132.12070487638715
1.0,-64.59082268479014,73.9855399016199,-295.82362973579853,77.94773011157339,28.51957062041119,57.346116939763206,765.8665948514741,1678.4290532665964
1.0,-64.509947079582,74.05007711407445,163.21953562000772,77.27937828244707,31.962672865727914,61.66968725834344,637.5363490053711,863.3210228845581
1.0,-65.78001656188168,74.04910661838828,-85.10442438562166,74.92124025253042,29.073215266270438,59.628361585291515,765.9085046928355,1396.0883816692574
1.0,-64.80064332193855,73.91269965833565,7.351756888673776,76.74765176221699,30.864316140151967,53.94239762218685,827.7433058529956,1354.8074320596968
1.0,-64.72671437937557,74.03755770517574,-128.2140916940774,75.45236173377177,27.68654569968711,55.69145037374611,595.8415069155847,1195.1421809643557
1.0,-63.85991029833238,73.97026440404397,104.85849340526033,74.87613180233042,35.52270849921565,53.01501690814714,665.4211472814719,989.5646613288468
1.0,-65.31493036526267,74.01135894009337,206.90842905842635,73.84081545457029,31.29669857368421,61.35248116890097,514.8920719873596,615.2273657472927
1.0,-65.63229288590993,74.0772117495926,388.3896024058621,75.00542932139278,29.518379817372658,58.47680383278838,832.3016060616076,850.1187054086892
1.0,-65.34726312377414,73.96739863762687,-516.8361135213388,76.05380579316017,30.91679148784477,52.297260726477205,772.2681465604461,1999.2053124267861
1.0,-65.3364527557267,73.98172029659098,77.54602841456938,75.12786120403916,28.17313059463537,57.93787450568024,786.4139209924965,1198.79216602707
1.0,-65.67945922522252,74.20487071262231,177.04716185483835,74.13125702749967,31.78062502203714,54.727982981320174,507.889596506493,656.8290504914988
1.0,-66.0770991227597,73.92417376999785,514.5210017419004,75.34506277158086,32.68580336922054,52.803403148354654,521.3448982517273,220.61066576516842
1.0,-63.78130795971347,73.89019582160297,-560.7939874498127,75.3107142784064,27.070494545857997,52.895064546248186,545.9060146818736,1714.011002294823
1.0,-65.72008070209513,73.87808171290744,-465.4211446818199,74.95477281309348,32.78402750126118,57.43492509346577,690.7651294095599,1801.070033610084
1.0,-64.69326183345378,73.79831242557191,121.99952847300335,75.28492776079612,27.84696146974764,53.16292779239191,825.6697288835917,1193.0244368441836
1.0,-65.5709013725045,73.99259104008014,-478.5262770985401,73.05500230139221,32.503239868774195,53.94881847230209,549.7885177387785,1607.8166178200763
1.0,-65.04019035741622,73.98253253335251,55.349206456394086,75.30661048404937,27.468963859893094,57.12900161650659,684.8880994103533,1078.424573272321
1.0,-65.32495234403859,73.8266259422904,606.8360867230133,74.3989065227476,28.33220003525661,55.615897125771646,628.0877729941157,243.65824132683792
1.0,-65.34356331192149,74.0357621624374,213.0804773973366,76.10962280969274,34.709232333999566,53.87845731737184,788.7895202021233,1025.370151503543
1.0,-65.14026064987104,74.19551958825942,-316.83358651574804,72.5829441906992,32.84481558309056,51.330940932745214,556.160171396485,1403.1623593067548
1.0,-65.03251264905784,73.99137650871343,-361.30938042470484,73.67917153216972,27.546844910979402,57.63711141504608,724.4771636775448,1707.221281126232
1.0,-65.05884745726674,74.14589912461503,616.9369687579388,75.49787813010795,27.854398363804147,54.80111786531659,845.5326061431949,560.6967264525143
1.0,-65.18146405158227,74.25432797532177,-416.2753513702078,74.38597480360816,32.25124505872265,51.28944948600261,680.2615713197644,1722.9487890314124
1.0,-66.42490050715135,73.77451873345396,453.2409785975892,74.82610510293077,29.576676652894335,57.250311667875565,752.0474534625758,641.8072437707813
1.0,-65.35251218113122,73.90219950109991,379.48216728594355,77.1102607177952,30.420809027896787,54.04165836606304,733.4441152238876,718.5442918540268
1.0,-64.70193247174028,73.93397140154967,111.72545880705115,74.69481111700152,29.800725891804465,53.5534813838687,568.6491993771169,835.7189154574289
1.0,-64.79498649675908,74.005912955454,1.4538477763926494,75.279903777139,27.367661132985138,54.28684562210629,832.4747348885877,1371.9647457820965
1.0,-65.00837608915293,73.89708727550769,649.574221007919,72.37541286830947,27.715221063480783,55.9011917784354,901.1758307372017,589.2149356155934
1.0,-64.54311123139036,74.0104776086489,-355.8888387069863,74.0851670625121,30.818700789263655,56.32185705421901,757.1290091507475,1748.665835266725
1.0,-65.18951908260377,74.01434690855025,601.7030743808909,74.00640951137424,24.541214140742795,51.543022063580025,620.8949640584183,231.60348449881116
1.0,-65.99142962987804,74.0290961664682,210.52529154036085,74.9512164198407,32.84257257306035,56.26656263848985,688.6432696521775,878.6829467794137
1.0,-64.45762952906723,74.11902273403591,-519.4205445238547,77.32790566099514,31.306905454896587,54.674087223248314,773.2507779503096,1993.4890419448495
1.0,-65.53585203000574,74.00810782869526,-119.13502416135651,76.2102105679788,29.742310584908363,53.76119153149371,537.0057707401817,1100.0156359868172
1.0,-65.30063499123135,73.97181817092431,-442.549136130535,74.48317804934642,28.133744343691646,58.179936556498404,740.9221942554638,1840.9319005656112
1.0,-63.502360573806534,73.9599221052253,-145.2905146827124,74.83863117020749,27.07505893225716,56.70941051275827,641.4284443485564,1284.024081143908
1.0,-65.29375029707077,74.07068833904026,-506.8065380636625,75.95971967106578,28.95000612848252,54.544018602152484,746.1522008352274,1934.891444299931
1.0,-64.84020695049556,73.97839261469483,-50.58964143343269,75.38306406157514,29.475483611256298,50.79341103825426,741.4726355919626,1314.6420795649315
1.0,-65.62560791191584,74.13053438841855,-122.18279933041129,75.36145250279245,27.46833363585082,55.377360868901256,722.7979638231893,1372.8901672844752
1.0,-64.07659546056995,73.86382150395646,-412.81241391853723,76.89383030258915,30.001707524553822,58.17703920246187,722.1057013999595,1767.139461919484
1.0,-64.62395846699425,73.95372953676137,-543.4568312726982,77.58212074001356,29.50647783662851,54.86493836119682,813.5861906385406,2086.57631375228
