X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,Y
1.0,-26.577098316391666,69.7502284544333,-534.6563002170186,108.54866934003626,65.40941342550443,515.3670508327169,14.465522320812768,662.8686661584314,-67.74130085134877,-9.188354396958168
1.0,-24.376782930141268,69.58320152737589,-546.3758675266486,519.2602934556436,67.23438254771534,-161.14809691938507,16.79483275022384,960.950184962006,-67.93887790243765,-317.82580163721155
1.0,-22.079144713575115,66.47718602821618,-545.6216766537727,253.24067894644548,61.08946477673438,840.1334630558933,14.476304054143286,664.7913216827926,-67.23743141539028,322.6395747877808
1.0,-24.601108404416625,66.84530065616497,-528.0212048488094,230.16272757352053,69.15856107348267,359.201908704492,22.7925966528614,770.0622974477717,-67.51002210727783,-72.82885108590703
1.0,-28.04400799678026,70.4599101285088,-535.7798624871383,146.89834440935275,70.12638622452582,740.6742129655422,14.478514830623324,722.6559784191852,-65.86382624775153,134.4252730729691
1.0,-27.13477860764998,71.74717112054223,-506.7893949977632,438.1694431186695,66.1067856739819,487.33013745589903,15.06828962725059,948.6736378693487,-68.030067516463,56.84154356049469
1.0,-28.01913081275066,71.65478384610539,-513.783470080824,155.60234365205594,65.10851733546211,894.514070551646,18.055805642577894,659.1419256925527,-65.04358935707874,284.0363105042858
1.0,-23.829983715437674,70.11790910575955,-530.363695279965,315.0062911538919,62.50971462131658,321.69778414643804,17.919253369819074,675.6565758589539,-66.78458381201202,28.215773197178997
1.0,-22.3786991560126,70.21609981702962,-509.4505558526368,264.55779285040217,69.81834766511338,-194.05246874111918,20.029130777834425,967.587381131882,-67.11253672312395,-552.9323826675287
1.0,-27.378642785384038,69.20015715703165,-504.5414656103413,677.3143195750191,60.098053052658486,327.9444032601717,18.49313727701787,890.5672549016062,-65.46047547801814,192.83951669229887
1.0,-26.478464095029405,69.68431326516088,-506.1978098514162,762.0549846520883,62.53300621734939,774.0252225484924,17.5039914656666,671.4191681075147,-68.01347679952552,700.8852146305836
1.0,-23.30129147618741,68.9795268355224,-521.3705008249818,468.721500384872,64.20123342406633,25.967895372709847,21.8775320618034,693.3250562988532,-65.08863666167092,-43.85123675718751
1.0,-28.800079751905344,69.99356276652655,-533.5223466289117,564.0333752810642,64.49044731492839,579.0724862451422,17.101410783740025,795.3646100205556,-65.57144965696278,327.51452402484136
1.0,-23.271411201326117,73.78700422805449,-515.9517920638102,673.0731635762962,63.137459043086764,879.0250901159416,20.555825061023018,678.7834352357722,-66.71444331309766,695.5118992113951
1.0,-26.87167950790093,68.97412478687622,-528.7016919397267,93.32433175143743,63.43332980408712,61.23911029390143,20.677240532862246,740.944072963523,-66.45100725568123,-364.9385911167304
1.0,-31.674126454704474,66.35560404448073,-506.90168856285493,193.3610853090093,70.34347134813535,335.67444860352055,14.99485858477351,974.1913609512155,-66.572042710676,-254.74067675626907
1.0,-27.154482354624886,70.52748852250011,-528.4160219680557,269.4046382194459,68.06735607006468,890.7193519624238,17.971544351259716,693.8969696113178,-67.34310005633301,355.3024777178487
1.0,-27.664373426198942,72.87024148637497,-504.19427229722487,541.391911306614,70.7932978737803,245.95917229493693,18.66597858653619,676.9287985946953,-65.35849735388639,169.69502817839773
1.0,-24.422450426002513,69.26202137264892,-546.7473677821323,224.97599535473304,62.253686850975924,545.196699430639,13.903684486301188,693.6298503306195,-67.75354337896508,78.76177527090918
1.0,-26.924786910847228,73.65273589308293,-541.722555712771,134.32211202588707,63.143842177381686,284.0051460699302,15.580426743001539,764.5548670899326,-68.56836870491499,-224.21242765625178
1.0,-28.048594167752423,74.43417783131457,-542.0160261762555,670.2372340857077,66.40964572198726,297.8330241869245,15.051222825944002,852.7211063398727,-65.56510983474696,188.59232441450672
1.0,-32.87457614482642,70.80459334356533,-497.0633819223437,73.0504466933718,69.77297286072348,608.5035576678537,17.405941831059586,820.3384137984734,-66.82126316652202,-72.37630451039709
1.0,-23.98500464660299,64.15411315603053,-536.9005398454283,475.09055963054544,69.39403328297642,278.2406808440635,21.498719470449878,794.2027207421281,-68.23445218081744,71.13225862632456
1.0,-29.665687466751184,72.06504367553984,-532.6521157508997,547.5661932032374,64.49543779313824,526.0554838937192,16.7546640284598,741.2862895945964,-67.89846755356223,318.9404520309053
1.0,-22.72717976307066,74.4756109800243,-527.0880459607768,740.5915025826238,63.86375809377659,523.2342344925596,11.155255443305975,964.5493474232733,-67.84769513999092,313.1291122090317
1.0,-29.498426125318183,68.73289675774178,-519.4943574117843,204.30540427784516,65.18468488549142,-249.9174503008024,16.346817837291464,992.8293732437986,-67.49952584031406,-652.9032270391999
1.0,-30.624301600863248,69.09174925050135,-543.002916616436,499.69897138431867,57.34404728036661,-68.3199048356982,18.578940899565875,645.9134672865206,-65.70132134510908,-48.470131669799585
1.0,-29.101660074164634,71.57570383215388,-534.6302841443505,692.324944960181,62.08854038210949,516.6536060643587,16.429622066788905,670.1916897494339,-69.18924741547006,477.9434998401587
1.0,-22.938692322025,70.22713376885743,-512.6539174619189,432.69617826873446,63.05346602252053,363.9061275630289,19.80214333516509,873.3140530834899,-65.73292451771235,11.627497368085598
