X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,Y
1.0,288.1387655360386,-58.818978430564805,22.020129990598377,23.917171662012187,-2.518847425854915,165.08825790919843,-429.01517193996824,-126.00973016321257,404.6193358763288,-527.0146630655764
1.0,176.7886322131647,-58.76387863707629,-272.04574930138944,23.388977250597506,-372.10477070081333,156.41453482108616,-587.5877023843012,-41.38894309822609,-370.12537123275695,-982.2210189682694
1.0,230.7808040759813,-59.47114489606754,262.09142434966236,23.4205026177129,-398.7417605809974,104.37481711540202,-474.77981758638157,70.5866674308337,-484.04792126874696,-796.0965349931403
1.0,385.19460721572045,-58.215118931921,-231.32217410375466,22.976497475031323,-297.2668909994566,64.42245039436692,217.7459677390085,-49.90829292388139,571.559656471467,-573.6449687690038
1.0,257.09611019227793,-58.295315853905805,323.2922727091898,24.88708589186929,-401.15988875837434,135.03047116290858,23.752795467228907,117.96530959785963,69.09087159701164,-626.8476681042874
1.0,240.10822477357536,-59.28783580386461,-244.68274225437438,25.1973070456671,298.6511314661378,68.49543440168581,-465.7981743137673,-110.47862766366313,-284.4652169444139,222.3192261885306
1.0,333.9578988234497,-58.3888765329757,434.28478388433246,23.679439764080875,577.1338899936128,81.81500096886471,-0.04579257920715918,-189.01071029678485,85.90449956971986,880.6796090500311
1.0,175.82777409872486,-59.80117691193575,209.75737713885178,22.92967246305475,404.4888158986265,116.99573901429522,-463.36204761904696,-98.76847463147149,106.6044215823174,294.378793838837
1.0,336.6394702729974,-59.324307656319945,-64.87464233303217,25.042638535164592,-137.14073902559244,114.43033624696794,-668.8355801760225,-99.77050223815272,-146.19036691117964,-716.3983909846332
1.0,169.1693226246191,-58.902652097813025,312.8699009194165,23.34652991791693,447.90964886221536,144.16464311272026,-541.2002828310708,90.74165679686638,-198.81595271164508,526.4189979301358
1.0,445.65167621053354,-58.80683477901897,-167.2833857474609,24.609874750696285,-7.817394046297295,186.84951773191938,-564.9745399598862,-10.49517923625882,79.30241276295715,-470.13885677201324
1.0,165.81655283891953,-58.81737582617432,330.7738750335079,25.18442386517708,-152.94934544250776,84.51675994477465,-30.67187092173083,84.48607706496483,538.3097522803075,-381.3690602440806
1.0,467.0864025111999,-59.98173200951067,-271.465917832175,25.051783658904803,249.33578039851227,69.31122363639437,-413.5262838951856,151.72618857659,242.0052192775055,164.95702555897307
1.0,199.6193460071693,-58.39059737398026,417.4257023495137,19.895014011333508,240.19269351564276,111.5019183621225,-297.5497954584181,-255.288451788967,39.19924167507611,62.11730417405845
1.0,445.38122449784214,-59.34383820414139,107.82367494931412,23.59889570056769,95.12218850378758,151.81890252818877,-316.5951568423308,-168.96587006713224,268.4745782423108,-254.76405925028754
1.0,404.51584860691065,-59.10741771767343,188.89868979838286,24.197389297737153,-296.98433717394323,64.59345100326847,287.8372738313868,-202.7709774278424,21.492816330398227,-423.65256961089153
1.0,370.58619205081465,-58.78838116308609,-300.43097550970697,23.079856562082565,-311.4713951755759,89.24840916907024,-193.20310759032935,108.31688588186029,-150.80533488842156,-558.7417217238742
1.0,287.0342441211742,-58.71999540620583,238.63123947017027,24.565447675791564,144.07779923678515,90.32945883663766,227.54929737978682,106.60486634245876,461.46091092034624,344.19326875259816
1.0,414.3932354518472,-58.5268654649482,261.30303719339145,23.379188216346606,-70.81097970645914,140.20257852594813,-390.569877313534,-17.355758579822975,-351.5930153414514,-288.0440347210689
1.0,204.91801455040257,-59.59032439172536,443.0786856111712,24.315686335167044,-229.47671990265826,92.10766041199118,244.7170169680378,-147.31109516922672,538.5113414052239,-466.8721432082005
1.0,360.0176532472616,-58.796615306978936,-184.182548956465,27.533606840180774,356.2456357256319,98.73669222802435,-295.8586352845057,-59.046878562034834,-95.26462125217284,392.1568038306256
1.0,249.4305078275035,-59.02085745555858,104.99540209037997,21.379361025540142,-101.98687735651441,72.28794303987674,392.6170340371973,85.96731641193998,-456.69956087547484,312.8843609641813
1.0,177.0131370043662,-59.241675429088005,314.1737413464723,24.4740473880566,66.31572281444863,98.77030397123633,251.18913404045293,-261.8101722465916,-224.6468071555957,212.3421951190248
1.0,392.1742183592328,-59.406988906722624,-61.16338120933722,19.686264530515082,-66.51076012503535,122.1490691282957,366.112820663413,20.518666733764235,-71.49724332467548,165.54101767667123
1.0,168.25260600194943,-58.661794070022964,-151.28073288730266,22.4193738157172,194.4201218039076,145.3296023999368,-154.8007476673531,-252.06031284893854,-466.97424118974476,199.61768764381847
1.0,362.38595937334446,-58.274982624309786,78.61107498120197,23.75738702006674,-93.12213343492584,154.37481122863687,-149.53850745153943,-161.19008355180605,86.7944520262098,-406.0103390851852
1.0,240.00043352967612,-59.722073005737094,-320.48855410851917,24.191577769703855,-351.8079563103313,144.64430261390254,377.536387226085,-75.28785584852088,-283.01912753291595,-333.3985363858695
1.0,384.5009937307807,-59.35557517123666,208.4806571933509,23.73678234056215,127.4083218394602,107.93143539080366,221.17240862454423,-210.831511400099,286.4637841146682,156.21724491104897
1.0,244.6676020068474,-58.376780436259146,125.70663672398706,22.484576057525828,514.6629238421315,111.96437578846425,-338.1030506962089,-159.5282708032892,549.4808778867482,383.4175142062671
1.0,267.12309459243625,-58.99166424579884,-239.15439222874744,24.113469471744068,369.8107645312824,108.49245209543086,-260.7574712311015,14.79443962823683,349.85218183953054,342.42236074606507
1.0,213.71107323701602,-59.66273041073196,217.83743591381312,25.308624688201093,231.2192487885328,140.41181629499607,-139.2416718200028,21.91241618429541,311.32386147732234,215.3594972376597
1.0,382.04203909157235,-58.86502699005633,-102.84598717098297,24.69413027540491,313.78845455427154,154.24743570521673,233.7488315461536,134.28259622612705,63.921482271638865,744.0715389278097
1.0,433.7823712343274,-58.85894589855315,-115.0395075895492,21.472525888677012,534.8314021480044,166.00016188313774,259.5952006686615,159.35727438862193,572.1570516485081,990.282719481626
1.0,189.95045755968215,-60.1650281420432,-190.75031492746342,22.251630882729938,38.95140136495627,106.52958334136139,64.59479144600255,-295.82009956157617,441.97045043352523,-222.88329772881207
1.0,304.95529990605814,-58.9322205334707,354.3896099260031,25.14814978713359,-52.26541772267524,170.11877205857644,-328.1539928159988,-98.3228771215235,639.5533334310962,-588.6989424297612
1.0,411.23105177119066,-59.1394404936201,-229.6797647816594,24.27585584787484,-332.7637485249611,121.94228161433703,169.25560636768796,109.96720900714377,-363.7094248831594,-290.8807141143024
1.0,159.90302690420515,-58.78460440632878,179.13229095847737,27.130639336605594,325.8539508296883,78.42192186701175,-429.6819640845746,-251.31574632913575,165.08168490517608,72.20132331803877
1.0,413.19750220075775,-59.902818474099625,-272.1927538962769,22.058014217406015,-184.40299509890983,100.53577322636019,248.80235951999305,59.36195678011808,-417.399480292651,10.173816714167007
1.0,284.86389759060717,-59.04012196716568,244.4690321803481,24.127361247218616,-224.36797154402507,150.9333774331453,362.93553690803105,-132.15562811230913,-152.68331945721206,-177.91508767829959
1.0,231.73288528437615,-58.87040703804885,-269.4352976247345,24.314123890839596,562.5945518229582,61.51126134148818,-348.8011711999319,2.7177650790328016,173.20844017931483,674.7493112530557
1.0,256.9284626882342,-58.30649761303598,-323.49576264630326,23.831006406731476,-11.08494225417445,91.68156813214188,-161.95142401933197,-262.63856626433335,262.33918194086095,-389.60016601970517
1.0,293.40904097263046,-58.71092224774118,415.28909847762384,23.627228318958593,-264.03664443607386,176.94341581865265,299.83157165150146,-117.49068946588585,29.729683032195567,-340.30068214635656
1.0,413.1839032510699,-58.887069098798506,479.819929846288,22.448530352182196,-145.56675502004168,126.50281357847469,376.90224578177936,49.144881600350004,454.160106185328,-93.26825653859751
1.0,177.0215092671237,-58.4701572852754,117.09732086017902,23.247165295051072,298.2448100922137,127.28420577495407,358.28963773714213,-254.54483925092038,557.165001521852,418.65280697455444
1.0,155.46804173675957,-58.30525071590561,375.5195184283283,23.923290101892192,-117.62915513992823,135.99915603615204,74.72187849869226,-54.40031614108739,-405.2093489153234,-49.750973081754424
1.0,163.73054145003996,-58.0402421621749,220.72189485944455,20.752931447457136,-249.60925987005947,73.82908882235637,37.12381301947778,78.1136368019097,170.25554535014555,-384.36135079063746
1.0,324.4205877779284,-58.9307443745882,31.72320397532104,25.08175007318481,542.138987470796,64.59478140801292,125.46776532802858,-294.50792937208126,296.3919898754924,753.511625868425
1.0,281.39399336927517,-59.308903577491364,173.15505576204032,21.146218903270963,-43.563101841212244,61.13104617223382,-39.25552130435199,-173.56316004488505,577.7193942842564,-373.06332425074396
1.0,207.17915691768957,-59.08757445097388,88.42006624680863,23.410666423042183,-178.57716741175162,97.19387958550183,-394.92189332706585,16.12115250239526,627.2078293810209,-762.1419347973792
1.0,357.8011092785366,-57.76365353401161,262.5665049129901,26.992668349872055,-137.9265869672289,102.65313523271789,-217.8692402394904,-170.39157286822618,-151.5548350872191,-432.5782447020172
1.0,322.5726307679778,-59.27855797178748,-122.41430787864346,24.8051097981758,346.7262860571384,112.68695885453577,177.59903328500047,-254.73865326631477,-350.3056232461339,665.7891457965844
1.0,302.85735666712355,-58.740586776356984,403.32690730775437,24.033962441693575,0.9336020861284737,113.49252025035813,-97.45292541416973,-38.013014686633255,638.744925000512,-279.82120373266287
1.0,262.47303277379694,-58.80339565953289,413.7067390278862,23.63648781886581,-338.96296266506283,160.6109189155482,137.4832432881368,-67.18582275607096,57.404342131466024,-553.696620548151
1.0,444.977674463781,-59.08726614395282,183.50359689821607,22.34735622249484,-142.4681747388156,91.63426007652825,94.07551259105128,-287.6920851514286,-216.7212327124264,-276.73152058207006
1.0,258.48859254532294,-59.69337508837762,-252.4464775434945,29.786001973976354,156.5475639098587,73.92556220007731,-521.9552070688193,-170.4835139847954,-92.95393694808683,-167.1218523225892
1.0,265.47184669990105,-58.70060542728164,478.3416709159927,22.460236619539412,297.1156134424989,56.621051595113535,-248.6980653677868,-243.8442500963923,-477.3619230805698,384.6058425938244
1.0,292.9546660611976,-58.96596625696115,-336.34210674775954,25.117501540755004,-142.01013370593427,131.92424446679465,234.31795711574557,-269.2781058480371,-441.9765992160339,-140.0103724844353
1.0,449.3447879423853,-59.94411179405096,105.8546250269913,22.533930519151884,73.36996884469892,109.86696592435092,-304.7740721228667,-54.14197838497057,-467.487697392677,35.81581986238401
1.0,213.52657782217966,-57.47411225112256,-340.31696964879853,23.89551576356576,342.4455428398493,169.2132204913094,72.22674258792927,-205.22224733590195,-84.21458262742476,494.62075170503437
1.0,198.3287360666163,-58.979670705790035,-80.5311944872036,27.522763100674876,-140.99129741880392,178.034805328936,132.90397128668417,-236.24545548945645,-327.4057596749603,-235.83649373794344
1.0,260.2890092930322,-58.96174978203255,-215.40293369074368,27.290194369429962,-101.53341812475361,74.29729861096742,-68.98946740429778,-81.36184148063015,360.80227571029445,-391.475510907677
1.0,163.31671064027316,-58.91850249932415,184.21597080698655,27.01810669834246,590.0062761487882,113.09195744817194,-620.6786287262069,-269.0556727051337,379.69421945282795,312.5252278352634
1.0,409.78131651373815,-59.348940858477015,156.16301069652553,25.13972579808286,-368.91190878170073,135.150387200689,46.54447478432792,-240.34833565116398,-480.08548651248066,-605.9194590117884
1.0,401.7225864795688,-58.68513705849967,90.62059211722203,21.816134542690804,171.45539354410914,94.33231578608746,-295.13357468382736,-244.80849446103844,169.71008572093842,-103.47633245530439
1.0,345.23130752479113,-59.36522645025372,90.35735872573605,23.600674498775113,-72.85688282789681,65.50551327279484,-151.91649501575,159.45611395133,-161.52006011276262,-58.16802670266383
1.0,236.51290937475943,-58.59091415978743,-132.03440094520775,22.779593913184335,209.62350142406967,169.99063870754813,-112.25779784025337,-59.49309130489664,638.9791952140888,12.488273025685338
1.0,306.8606181025659,-59.85262769518343,311.0322014090906,22.876102063346266,263.80994144780914,110.7044136338332,-127.47908244168332,-236.5059708037569,556.1045310226289,52.973408615407905
1.0,280.5412650900982,-59.14944354663274,109.82400323951344,23.443027223474715,373.32929386107014,112.43628682156069,181.89448949611847,-276.921991395207,322.4241603561625,494.63644957674506
1.0,169.5288229539238,-59.2526244870176,379.13128815559764,23.004540810868072,-372.37430216311304,145.47391225157315,334.76296593151915,62.66756341797435,155.98846359348147,-419.43581398869577
1.0,399.6143964228832,-58.83472964083853,-279.9374776937266,24.03264364448288,217.6706729045227,133.57284250211842,-376.4532354494886,-156.3426158618652,-501.8082994319596,155.6004758558873
1.0,181.1224289101399,-59.44692522537582,118.80145942098318,23.604598174813958,85.65918684256394,126.46567937433811,-560.6640540022627,-75.19817679084184,-305.4167145920187,-183.2397458997592
1.0,188.38646367863484,-57.95818715826913,-346.7801690057587,25.433050159314877,-286.15225434730877,69.79428829170988,-533.6638650928874,41.41953399975796,396.80320067684465,-975.4258663924268
1.0,302.74633464999283,-58.51421943048109,33.982844817683656,22.910576904220804,-398.12711592386654,170.75052183582648,-342.4194973958206,124.61369047069167,154.84128612021027,-911.9390961743165
1.0,253.8085053484892,-59.612652724424095,-222.64990558553035,24.264332965234132,479.3590404580551,125.7683176632087,-238.1055102026828,-259.97122361751866,-158.08740296023103,531.8031934673611
1.0,295.6128587879632,-58.81127755029619,-325.1278051701293,24.841325227433593,515.3999795122743,82.49584662139024,-270.08181259215945,-299.928544582554,-169.60998100876822,561.589728369198
