X0,X1
-20.42197329414357,-28.33660466411553
-6.840086140547063,-38.619208689326264
-46.79571411879704,-74.72119631311891
-29.42047412848116,82.73038643609584
-32.20045687090136,83.81756064563923
-43.0054378442864,-77.31312888457119
-42.5706978469952,-71.21968194938805
-29.63911859345108,80.74730125979366
-27.716495109588713,-65.09244164869584
-32.5782123209676,80.93959258825184
-48.28728244574229,-60.14017704634155
-29.369381931187526,-50.80865256467315
-45.98314157482566,-78.41263205629245
-20.152275236684538,-41.72205128683591
-26.391800867568627,-88.06364532547977
-39.61622048247925,-73.74539393656863
-30.824853889023565,81.80841946674664
-45.563189355186275,-78.84721629959483
-36.359785339088354,-63.238794066363184
-11.345782017086165,-64.55684964154018
-31.049388196432396,83.79214916622216
-47.92571947878554,-76.14323527691516
-30.08844733568943,-79.68488421316457
-12.165832657656434,-47.402037822857665
-30.4286113821734,-46.44757771973945
-46.51527347262562,-70.12027915956203
-31.65965801764795,81.89347163954278
-28.332450877383575,82.52928918490284
3.6604800245278817,-72.7198486733586
-14.010336715289519,-22.18798390475501
-29.82170838859049,84.3183439837555
-29.883949915967612,85.62201722570025
-32.7995161212021,83.3541578002865
-32.55382494918111,-52.41719435667549
-42.31755642973749,-73.83355448036976
-31.907386313018886,86.45409562126808
-36.54082481269386,-71.35241663613088
-32.71593589409329,84.4492261001483
-47.32602054491426,-82.20327928511279
-43.99492391017202,-60.473961582699744
-48.96489415004516,-75.61185449136435
-35.86080031548392,-74.02001719641687
-47.45144927568056,-77.18568112734413
-31.38880129385623,83.86526031436563
-42.984527731939764,-77.47560807065152
-32.802224774741774,81.22515115651801
-37.520589685808176,-77.02314554647333
-37.02094770515554,-65.44581649082492
-22.82672006796001,-68.27373259065985
-40.629761582388454,-76.24656020238845
-45.95456150456507,-81.12251691642666
-44.79719498304474,-75.30067647211942
-46.05433360580865,-75.96037588744343
-45.2962432355504,-73.84445901022653
-39.83429181077296,-43.14967968853474
-24.65348991708069,-60.65646301681244
-27.886967592168254,84.25052189862406
-31.660828237312913,84.3820777211499
-43.88655056047576,-81.30204406030721
-33.12765712045833,-62.9268483574691
-46.08651836454475,-76.26398275025026
-25.680190539640652,-78.13076513380506
-5.005397221906504,-46.04976660344758
-30.351705272761283,82.72827187466923
-41.30020715059839,-75.36475740354338
-17.510450854780466,-63.705528746005854
-44.83259241438626,-76.36942675582674
-47.03170313464884,-76.34372178800973
-10.723079847220212,-44.883610950601934
-47.131027509664285,-73.58179498867506
-29.76314993242975,83.83532709430386
-43.2532161812079,-79.61871949813369
-36.17512002165147,-70.46525748338931
-46.68075055841873,-70.0907460080205
-32.75877246672536,84.28957343738115
-35.329363767222944,-76.3748167397757
-29.15901297572959,83.31715696036234
-39.106634491104394,-83.60625155321027
-5.701801177582496,-41.57109846973628
-32.083835291693696,-82.26444031105186
-35.428268086498676,-85.28270550260436
-31.058694338832524,-70.26715535711563
-19.665727771584194,-52.9361666873084
-31.771120773571226,80.28736352117603
-50.376706674602104,-79.49959071577635
-10.887082329789083,-44.60814711713368
3.996696097728968,-39.17560612190423
-34.28093320712614,-73.49694408751631
-25.009861626951704,-39.5213894481599
-28.822443641741337,81.58117463512377
-46.898656800122666,-81.31300808652196
-22.379307778503055,-35.09637464766989
-9.882469472912415,-49.359980028459546
-41.58418166987861,-76.28045038379959
1.7771895716603154,-48.32662925280975
-52.96220519457966,-74.2114964811242
-27.98183791952934,85.37081690005948
-48.66946239682914,-81.80213788544943
5.868095185675092,-44.18581968276493
-1.8483855333296884,-49.144033985601894
-41.72628032783354,-75.4711525015711
-11.485238503381318,-39.983094906649875
-31.12630257907944,78.92197255066877
-7.372067293527321,-41.86376661347258
-8.217255722149353,-51.41807358434842
-2.667836452712331,-49.823646936968025
-34.7404981888621,85.31203657007188
-31.743624204372004,-64.53169447755539
-31.2672290598681,84.5347002301442
-31.64932220950945,84.78559595108337
-22.15813226539088,-59.42289887719667
-43.24166131960498,-64.78539921044272
-46.518439815832075,-74.1523274185028
-45.264994326752046,-73.83565353700237
-42.94705381539628,-75.6974928805208
-49.42289781416433,-78.13163594711118
-31.996407934615682,-86.20348299280428
-8.44858194315271,-45.51768283335249
-26.376874671120007,-68.18978942630345
-11.235585151673252,-53.25910513832454
-32.50034933242354,81.43857772857514
-46.44692099620229,-76.97136373677932
-31.39110855475027,-65.99691615034966
-32.16890202837546,85.27297280491769
-45.62927788619431,-73.17195752458464
-47.39903783335237,-76.87273741009902
-39.054734476596735,82.74760368846286
-30.487920553439665,83.14510838767937
-18.911358138543257,-27.641861009647016
-27.404981987573677,-83.45788598726918
-44.335802705218775,-77.64978540387476
-31.45323050114565,-86.2140939328244
-29.512303983155256,82.46584918867292
-30.840160240086348,-38.64666490221561
-30.750502764415213,84.18215541050093
-21.511978042435327,-59.32876546294939
-48.771946071963576,-76.38358485753798
-32.61631769016939,-82.23715292136109
-29.435030255687014,81.03469967250716
-35.01076948617621,-73.6794688288627
-44.75327406149889,-78.58985396217894
-41.980687198152154,-84.40967879508257
-26.22447844995113,-68.7954340271274
-35.61052783508654,-81.76170849486608
-31.936678605653178,79.88759427304166
-41.97051945255869,-74.5390168694204
-41.415916512574654,-76.81183447535163
-33.89026121719148,86.19467183664801
-32.99727776813595,-75.78147470522198
-5.423092680399931,-68.96652627948345
-47.076024064523075,-72.75691077467654
0.8462434437019475,-48.47462844322139
-48.00985575352476,-70.52187883166766
-44.24834773830864,-67.00556520538962
-27.21756791010415,-70.34475773202709
-48.9577119041967,-78.38811314188672
-45.49058207472609,-72.97109876699984
-29.458889138326967,-46.339510669526945
-33.82643195831088,-42.509914885958345
-32.720709594695776,82.32406890067753
-16.857559405660062,-61.7571981870539
-30.88861144994967,82.16508829829955
-10.892215106265558,-42.67782493409385
-23.11105902781067,-62.27546736831311
-41.734398686281786,-68.73968640615453
-39.055306865156886,-67.51106832412898
-27.733222247316093,80.85175347122049
-22.92181420955892,-37.99836109607007
-16.38925323639954,-45.513616882101935
-27.10228429752529,-79.7079572604067
-23.0318574248362,-45.68886617253337
-31.784827307509293,80.93758082505795
-34.06874167145626,-76.17786695941655
-30.574428370900304,82.58127256895405
-32.81864164005055,83.75179105210788
-20.99340616132597,-40.611138972650124
-22.91277036510039,-42.07530438391217
-35.35471294094244,85.40157266689161
-28.20897684570803,83.36816713365737
-21.672695636550916,-46.842695199729846
-44.972126706126076,-74.63544447110056
-45.98013371143357,-75.75697992607896
