X0,X1
-31.86395447678991,59.58117233398413
62.68089087818836,-78.53236086932327
-24.059832783310885,-94.64558399565662
34.287460576424316,-82.36199147838009
29.272889886028633,-83.5777804194784
41.31077241583956,-70.4343607415415
-16.658784120771138,-15.95912501283437
-20.834240195973006,-89.10659292552913
13.700736737264496,-54.8721941443806
-30.18219771152068,55.18693291637132
-30.816631723168957,58.70140737236428
-0.7875666893257671,-11.913018430366987
-29.61503990446146,59.48773098857895
33.52420472615722,-107.73622126623962
-22.31760703312511,-100.43247380940622
-21.141206910577182,2.720685509005744
-9.673053382314663,-3.520872600335373
-29.24722067943308,59.445996186854835
23.906550723714016,-57.26218066212128
23.922895183361994,-113.8167364811537
-28.25428879841209,57.55912392661456
-26.6603978163842,57.85906645974404
-47.95677551114173,-19.16575937986034
-1.538517158308145,-15.337608798570148
-19.836256415825396,-98.80511370706799
-29.606929978147146,58.02191912914434
-4.628969031189873,-32.63494807094321
-8.730996137939929,-9.017349010400174
-23.05012054620168,-107.4710287082165
-6.0499694564016515,-38.85781944226993
-26.176671796631208,59.4128131030159
-21.411327925463254,-93.41837944334576
-28.5167501301116,-104.51288705595022
-23.85162237852878,-97.13408554712316
-16.758893742918417,22.929621806982347
-21.26719301624607,-98.76107289410692
-30.94448691562403,56.021595656320976
17.42059446753757,-111.70351914222383
-24.882246937450315,-93.20131903822255
-27.102063720047507,-92.0175284877636
-18.96355595691667,-96.43654224979845
24.667268171883492,-80.92307794540481
-17.640192304292448,-99.83326494279191
25.148155001958113,-65.04467304763709
-21.813393517937698,-100.11678869346706
-8.625252813333365,-37.42023435119239
-29.149922598337042,57.69493098746824
30.691679942515332,-76.49794406226766
17.54957274861874,-79.4834919293506
27.289844463958033,-99.84671826362182
25.142328525786386,-86.33767219881041
7.7847815338019295,-92.00022108260397
-26.680450477928968,-96.45600176388147
-11.72099492776845,-43.94119661864801
-21.192766791268657,-98.91607422109873
-32.84678632076199,60.40111209956452
-26.81644926863847,57.81456703833362
