X0,X1
99.3912052623304,-36.55054518976072
13.977020047706763,56.375699321863976
10.218273688489301,69.28624831296281
93.37299385975345,-45.62937246223223
-6.4623544583634995,93.13458959483451
104.97143496954024,-35.47455025651623
101.76895604572358,-45.44570135634545
2.0494912043597697,89.8476510460836
12.42008352689625,90.84556608240779
98.50041872411225,-41.282289084259034
96.28603363848194,-34.982117348955754
1.7100923404947128,77.55808758242628
-3.638838688282613,71.41284364582707
39.21851476839947,71.53229292922911
98.41633467008856,-41.632820112268284
102.75792219093101,-35.291513757652794
89.22135397498859,-41.344423209327864
92.64570654722324,-43.26627033362731
107.14164091826643,-31.504204854208908
-5.602054549325635,64.65908372352604
-18.08011924399032,80.07599925834936
-5.279336294570632,90.12193960844557
103.26462275075333,-38.43271353721043
-25.883596885307604,75.01143472823959
-3.252973440545894,101.1956036138031
101.17323064268277,-36.19803549842827
15.76012868609351,71.30686142398223
95.38791286968122,-44.326487623960496
103.5282206868779,-49.67533000752553
-5.2044832907656,94.06905820508277
-1.9158748572795048,50.6922332929213
2.9183419744588823,95.01667357625846
94.65424446013849,-36.232697539333834
94.25129791292298,-34.36493045952532
104.15942465583757,-34.75097120918603
21.464630384137443,72.83023323773969
98.43106818192065,-31.326972047264956
33.42146979009272,45.755684783828
4.753341960606133,92.12716211522834
-10.56371862815719,95.18189852226655
11.370588647360695,61.810508483043485
9.396936161346325,61.34127476140367
91.7962054252677,-44.5342446846498
100.39722471679062,-37.806239995747944
17.95446452338078,78.28143627341919
102.47610797729234,-45.60278043619716
-0.7345884427768219,73.22386457068583
15.401938603433328,82.50034842049423
-2.444148073720381,59.880773554564556
101.06140662849747,-45.96144372952
99.76129700230857,-39.92734629457274
88.13296220369094,-28.846555478476585
-2.249821116273422,91.87420981334972
98.54227284630296,-37.90414149978892
88.90376342003634,-45.49844857161885
93.49387690982776,-43.844473794048824
15.249132092458431,40.67143782510903
29.876643416478323,58.93598681237022
91.22079942947188,-39.01230579274934
100.25670794434151,-36.30880122101026
106.14552969497097,-31.911734519517132
13.821613389091954,68.2021430605659
1.0158229658550937,59.59696717656928
31.99748721129196,76.15499045664014
12.178774003379864,63.017974172561765
6.939670916156947,79.50406314070324
91.27405481788692,-42.60628199487103
21.28350161870356,93.88124582044246
