X0,X1
9.978283900492002,-66.62399654490677
-68.10175443585113,-59.197658736869215
6.372994682543363,-51.4737919742342
9.427054313178221,91.81577014591919
-67.80111625162104,-59.30560983491556
13.788503485043321,91.03565682863443
15.806613757911162,-61.611486334929516
21.32176196085517,-53.856452916157416
12.9181498960205,-67.43573334010172
13.563674429204703,90.15998469368367
10.010383831068031,-59.98697108729852
9.877642691795385,99.89395172983829
-67.85497375879096,-58.747123410325585
12.041173425208493,-63.15740384902739
9.055311811226414,-40.422944991668494
11.54678367154556,-63.49505944274283
3.7851318816989625,-53.40672938336108
1.4639233219156722,-25.579367068488835
15.166210358811743,-66.50025651126003
-69.23100024229066,-58.530068762924955
-68.44946196592349,-59.09796984514007
6.7505785461490575,98.76491580677526
-68.16595014585799,-58.23368805408318
13.738814289461926,104.56985273703842
-68.54287675704084,-59.444194374627614
14.70459881835447,-63.4058412815013
-9.264953969229738,-25.643954413503284
14.855853244059205,-66.3984559078402
-68.17098341889276,-58.4134979375985
-67.93731179711172,-58.61524980696294
-68.08271921158668,-58.3128690865867
-9.181022379524801,-71.8003364768767
19.138979243503236,-42.19530564675657
-31.674495126750525,-40.567470278651555
0.19351487526368172,-49.833592527263264
15.30988759398174,-64.45163571439575
12.571000579365174,95.06024155762525
10.734438350862506,-46.10304469148941
9.2220979870275,90.91171618220146
5.109153198013555,97.42322013449008
8.118701887822883,97.48444336052394
2.7075301759075057,-32.237632854451064
5.683853124891005,-45.31404308701198
-12.666350931018334,-59.46760587624371
12.471228602786482,-62.94541226519688
12.56202656135651,-59.6219614481067
15.777801348429142,-62.94319429125478
-69.55888391576877,-59.107117235741256
-68.6778892034879,-58.641051360175545
-67.9868734621064,-58.779595338920814
14.570966391849128,104.97899829961875
24.21558693439968,99.8613462746257
17.05069299417037,99.19998847521822
9.807504632602626,-65.3423094997728
-4.964992957357504,-46.03373751354855
-69.20408629907824,-58.41731438180915
15.783134351912564,-64.48884472620003
-67.74563323494526,-59.548695119829475
12.85736812217945,-62.36870227033238
-68.53631128345589,-58.594046905611926
-4.4429130596605,-47.10564378535379
14.335253535906046,-45.66745246761938
6.929505788700083,98.27571572487842
-11.29352369160537,-44.56885546685719
-6.326564725069567,-44.630227475789624
-3.9900788338124293,89.60479499077658
10.9824099324627,-62.284093738679175
9.10115661386431,-60.95867526943725
-69.02576793251225,-59.21041246967754
-68.55448302267502,-58.729530705175286
13.990790706508314,-66.83049441890793
2.4066719249080792,-16.670293005868082
11.504763263666865,105.5376533407247
14.710390466881822,-63.82973466348367
-68.46844582150514,-59.45068567603823
4.159655999764931,93.2317416922576
-17.38187078988294,-38.34846742056437
0.3203116467806093,-62.360639254400894
2.274721261282794,-39.61829059118129
-16.57221093774664,-34.4376805047299
11.370501516061681,98.83907187477352
1.7520409976221327,-53.45601099943569
-68.92495629891542,-58.75258193074579
13.527836843252858,-66.41522997831768
-68.14251600756398,-58.79973684818757
-68.30375167726342,-59.04489382032098
13.105314210217227,-65.61600407581314
17.513260285557465,-61.29521095230428
13.799655487990409,-64.32519931314454
26.122535717916488,89.4783409477116
-67.76453090135396,-58.39347564166815
-68.2598296710984,-58.84596542445009
12.66051416069767,-65.94275435258444
16.54752794572202,-59.90889363332764
6.8160905328013275,-40.541809245012026
10.519953977008285,-62.08141906554586
13.962603237321774,-62.52474258723155
14.400104515485818,-62.64081115401375
0.9383624406888256,95.98633906946382
-68.83155145868676,-58.85283848662298
12.772830668163671,-66.73640753207769
18.677004521950337,-64.0993297271852
-4.8497724958708135,-78.77029201857619
-68.48733417740503,-59.08451657245414
-26.011265563628335,-29.59926617721575
-68.8587198095459,-59.48312516475309
8.452951169143262,106.91718285043173
14.397985529792637,98.84935271969319
7.5816636178347405,77.79757793356963
-68.4770566060552,-58.96816815384159
-68.110924340303,-58.359567060274735
-68.34222309836058,-59.34848823391844
9.242809341487998,-65.39210094462523
4.34333313895706,-24.156697534135127
11.302449860893184,-64.7063407493248
13.016447036589026,-65.4291946767978
-68.76629650123657,-59.13581241032329
15.766714319819236,-64.12365822785624
8.083018001002177,100.50359051764492
18.60384970498101,77.41687757967722
-0.6757622179979892,-58.03760280130433
-68.3419727875173,-58.04396935137169
10.537492243206323,94.46714628531768
18.75969012587983,98.11149465326125
12.04855109852856,-64.52688434464201
1.3210215096892064,103.73255055334113
12.330135379125693,-62.55843129829059
24.45108705431871,99.75457177694253
12.085538325112624,-62.14589535544322
-12.117201175285675,-7.733779416900781
4.360405929004983,90.55141122352677
16.600505731374703,-15.10690487067
8.20641355744376,-59.89927938566421
8.097842221832046,-64.97053282062267
35.99019704165244,-31.871895779088437
-68.23890799367419,-58.74211478014615
-68.79142649934494,-58.12861896487624
-34.571005759350385,-44.38588098691567
-68.26952351784388,-58.40114916385508
-68.57069504237256,-58.74907395333714
-67.82492762891721,-59.4272130549812
6.657948419790712,103.31587947916856
16.84633844456069,100.47300508693884
13.543302398542494,89.37038004238721
-7.936008953656215,-34.27936819217924
-69.02727561113163,-58.98610253147803
3.2779833164872825,-12.084407632890724
6.547001217937704,93.28106620141547
-68.68367138284664,-58.62268865073708
13.978536638981417,97.97663605510564
12.062622279401326,-63.35153068283006
20.526781155545322,-52.13700563718136
10.795047183402447,-61.145293444756454
18.171090094543825,-62.30212395016722
-67.97012530910884,-58.30521324695573
17.728866573074242,101.12064601174335
-68.51706157022994,-58.59842937023079
-68.27448486302843,-58.972304984530226
14.615749600895434,-62.5431986819221
-68.15863544454996,-58.57988650629274
-16.240372734876637,-43.96653325309769
-16.355281963018705,-49.58742401521632
-68.28673841667684,-59.48067259460748
10.188411992320372,-67.93442542931955
-68.7290491763239,-59.01099461291367
-15.565239129418664,-40.699036881997756
-68.10258622900417,-59.29115949968634
15.111684165495342,-62.03358681289364
1.3083133067326926,89.50048224683623
-68.60783697157011,-59.61806709375762
9.702880706903123,92.18417532439193
-68.79909410829652,-59.14723884836471
11.194422958398725,105.11070730628985
-68.71750481767737,-59.1362961184917
12.05778844452768,-64.30348668493012
12.954832084380842,100.66933238522718
-67.67669617600245,-58.502861243063286
11.98413339003975,-66.60820096060644
13.570995296039495,-63.88154590384651
11.289498904308061,-62.17238229224164
6.601720653461646,94.64426344527936
17.159287810615638,97.39263421740671
-68.01396849771264,-58.90493024248236
6.498152356691033,-27.13090309401734
-68.04040839730382,-58.8902736084234
12.69087412904726,-63.47605125403195
1.372038393891637,-46.225749079532974
-68.53245501939882,-58.51907863688638
0.05611545086892322,-29.959396990052326
17.695063387951173,89.17907737312208
12.357659191281098,-65.31254967079461
31.337176417263354,-33.82458396557307
10.801762142452198,103.05083269523513
14.830695483803238,94.80663834245888
-68.39994269411046,-58.22161374158724
14.21575000765596,-62.094241745725846
-68.53130080314523,-58.660298066363104
-68.52929135890766,-59.44068867689725
10.127233133602738,-39.50128711338258
6.235976560620902,-80.99010669821386
12.819005894808646,-64.59776726505639
-30.609779912251895,-61.816428921039844
12.326499304482036,-62.905826352018344
-68.37937452561245,-58.71550267271696
9.683423748485806,94.82951116774352
-13.785662377655388,-60.54825957274525
8.868868607170839,106.69570888522686
15.308175696667417,86.75957288817852
6.491455200219253,-48.175398961218065
-68.34848109345167,-59.04144354959003
12.021743198468979,98.0798870588082
10.980856054289267,-65.42566591224532
-22.281775798982935,-32.08324137734228
-13.45207535704262,-36.676729015344826
10.368130135204497,-58.31922707506771
13.553421697052665,-61.641545140584455
27.236177084878342,93.08769112675132
19.45732608660221,94.59528019800003
18.58887685833084,91.68843621367525
8.738132488027047,-52.23784824498413
12.958770619567156,-61.33712252266648
19.334085692374114,94.83960956747133
16.813641197793952,97.60399491488602
7.812795525500368,-62.54330235392012
