X0,X1
10.954600379352636,-59.19810500728657
-27.924439982016608,68.38582583377705
14.586414828498878,-38.64299116701061
73.38753237984332,-6.128413344413799
-20.20287946710497,70.3359139556217
-45.31257520452288,66.84182729261967
-44.678667087967604,55.45843498329734
90.08698599183329,-0.19894691424192956
87.57572256665354,-16.793238755770826
-1.4455112764644324,-48.50092813046142
16.09510609039477,-41.16187905825802
84.24879400311792,-13.640246505208923
-20.872162832091647,55.430287488189705
-1.078138709066405,-62.36910216842894
85.81459775247667,-27.952853301572937
1.2798194598653545,-41.69798717500672
12.27049835877805,-42.7291068968637
6.307014575209383,-47.045967906311965
3.2862408926131925,-57.16217091001795
-36.767976755376615,63.89984659250984
83.24296534747006,-12.740000207503764
-31.675020661506206,63.36837941958821
-28.050339445923978,73.55372914371414
-30.536362278283043,73.97935000199206
-35.30825865363745,58.000622965175374
-26.720344597161507,68.97109559648119
18.927292082689807,-66.20615288488865
9.533003004797484,-51.42859574244041
13.648748950354364,-60.48356721400972
85.48809175137282,1.1657183645907256
72.50466142464703,-9.563485495434106
-35.98786127862393,67.53694504206766
-30.4264001577685,-34.804623151010176
14.74172758745712,-36.84299759254191
-34.403696909124825,60.299316685763934
-40.60966452096975,68.35206146811687
-12.019950417892039,-71.17991442782582
3.784649551817552,-61.73512009221879
84.20606171360409,-15.17434878782683
-6.143404320605262,-63.50486410552645
96.08075403764454,-11.676582315281845
-11.756981460725667,-44.89672076539696
-35.435185411012114,85.82934794324518
86.35109107064437,-6.622000815967861
22.87937816635237,-48.1608135571306
96.1710216522643,-13.90818425180555
89.99731693176,-6.941386684025206
85.70061813106946,-5.695397203535984
100.21463833706244,-11.999581647105618
-24.225700193008393,62.207043680144615
21.200971591807775,-52.95684582159175
16.735001580276357,-64.89105836482369
-1.2946037360525993,-59.480336874784555
-31.59427494473445,-48.492962371867186
87.37554506986342,-24.861039987608272
-36.81170881878241,70.51242904270082
87.88952124573925,-2.4440631143176823
93.74519254844975,-5.394460551495079
71.52054138237763,-13.514420553908481
-36.765627654744144,85.52565330600662
-34.107154500530065,62.93863524010398
-10.33143833240913,-43.14483819635696
94.38085933740142,-27.56291554695178
-2.7443808688314673,-54.89070870560989
-6.780475642930917,-43.83206214332194
-23.466193827092923,70.79291473324714
7.399843482187166,-73.35962336315184
0.7392186154872682,-55.73281916046307
-27.127541601125447,56.09132985064869
82.25716457415598,-10.02772342660107
-24.77370562332212,72.03039580447506
-26.443194867424562,72.49387595751679
-35.187111049126656,59.552264494056125
-27.167644538127973,66.44375168426917
85.0351376205911,-16.94751739666109
100.72372437323997,-20.950059251945365
-27.934116697470234,62.67708925674736
81.74173207838555,-8.885172997354907
13.658449498473717,-32.10669835028345
-31.97453529598579,64.85929995239495
-47.66526723225288,64.26754374255243
89.93426227249061,-24.944465897669794
-7.718369306847764,-59.373384961155296
90.88994922409115,-23.59663256052388
-42.164895619729606,63.37047151584046
98.72996437891727,-13.193539182661505
-25.268449680690154,70.90982541937906
13.363872230773387,-39.26715487397787
-30.97685418270916,68.51743971074342
-4.773964704625655,-40.05415504509969
100.32910261038849,-24.230593022413956
79.74229698769473,-22.973700102423756
-33.07569808834225,73.74662152598171
82.43639843757967,-25.2946326864649
-33.63072149531424,71.77110911931197
2.149091462260426,-54.80015322151094
-16.06558389287405,-67.85497682663888
-20.538352797198478,-60.67882187450765
-15.452249685660394,-42.855223244528055
-20.75769367262365,80.44094146964578
-30.751259517812297,50.741796381943715
80.88187533229393,-13.099779375442514
78.39758258196298,-14.830203059531053
4.079105057173281,-51.804433834404534
95.57578690370556,-16.97245508241237
-34.90865086181596,71.87061295999158
-37.7024582205221,76.19314550221766
-34.04674994862232,58.7143065424857
-26.710409338049985,58.23382132735435
-23.195377027812405,74.90126151181924
-34.797055856711125,78.73390375628593
-40.69691004512676,60.18281173676564
77.81397610385477,3.090028154864168
-10.677921097922873,-51.21426205228914
74.2018511795076,-24.95907529625402
11.964649698876608,-39.63646617113891
85.079446002338,-18.159712522217106
82.46934961628362,-14.245373070330292
-39.69669911423345,65.35920857598113
88.3401888405623,-6.441037168738784
-28.142561338523915,57.83882272704329
-0.39544720309482995,-56.931088952571265
-35.40307412213276,63.15000341915182
2.3120956744286945,-37.88394046694808
-8.813379458978767,-49.173833336057825
-32.034566794115136,67.3244241947635
-30.939129111853244,78.29113297024682
-1.1598746142076142,-51.65751689249997
84.20188255840313,-46.18085723293672
83.78052613228503,-15.59206834444803
-0.6101178531266644,-63.22268403190337
15.884869688198759,-45.23253961426887
95.60662698927526,-7.7681304490961525
77.42798056941746,-21.708984416476046
-44.07014617382281,61.40721519046734
78.30787565005885,-28.25340657766622
88.29240605945886,-3.016955731096637
78.18514594714395,-11.148211129864858
-11.225675134777278,-41.64695771666309
82.47366071556812,-19.951627090508588
2.1836630515869118,-39.93504852425777
-36.265468285163045,63.9475362111438
81.23861971258569,-10.605509550482397
-2.270180682348145,-50.244835925216464
88.75003071702136,-5.564635400390808
-2.6055031789266287,-59.595205588189515
-38.69136494426382,56.64171678685429
98.63483329628963,-39.46806286331628
84.69840687760129,-18.64525091707598
