X0,X1
-48.632148649827954,-66.03647923957172
43.35872644370274,-29.624742456108567
36.7135516149184,2.0890251328474374
-51.129158181103485,-50.87163795762202
-23.43289464199681,-59.08336526059646
-1.8550866291225816,10.907268490422767
-30.213969985526063,-51.64736444363178
-28.087185926532612,-62.91097501116856
-54.297117878530635,-46.33945339571319
26.02812001038485,-8.773052934854894
-35.24063772569336,-64.75831191781148
32.31739727377074,16.642285260907293
51.74459183742703,13.687485466459137
85.66189503888845,-6.987395003010517
71.17676259149967,21.424840087160423
50.038868571548356,14.250315044687593
-33.50020306131245,-65.9433730175311
-29.945342404754705,-52.0815893203939
-46.70931821604241,-71.02924149068754
44.015387175601845,12.840159355724193
-42.42681207722385,-66.41344363374618
-1.4867932457522102,-52.108952896656504
-40.08408225872064,-56.73273033241221
-41.67582586126179,-67.50329733649683
56.243771908062655,-26.001404908822547
-24.28366706939012,-61.217862409240674
-41.521225618053876,-50.024334228741694
67.63884863474279,0.5408908998079562
8.14548091538721,-26.513781158114398
-34.77064753097997,-65.2206165660277
38.04312761108418,31.382440224920998
-62.21392338450042,-44.672162906268305
-38.53116591264534,-43.23773157706389
19.2100816650772,33.870124417611365
51.126244022461705,13.924819365898884
24.566986924167555,14.945940593967986
44.035358171211456,-29.581913957392892
35.37460789527333,1.530071976011758
50.94962435804214,29.199518002451825
53.860279829606334,7.221890669150122
-36.66239098317758,-46.233173424474394
28.057337945787822,9.676816027719333
-37.25820921398503,-58.7959432930253
-3.0452626859218057,-27.56162633064969
-31.482232556444895,-60.423822560497854
56.418406015429674,-11.437693168339976
-61.75636671831087,-61.276846718954005
-40.35513350326161,-43.946618880717395
51.83329412086029,-18.193102047958035
44.22092439830488,-31.69880961711529
57.23622518010197,-5.230629206248038
-42.020877713377836,-47.902492918694136
-35.62525756673971,-50.63046500657583
-37.53711763179808,-59.56450234571448
-41.02390372866256,-53.60165236458154
-27.326556911419154,-55.583876197951845
-24.957607930147255,-33.057190211836705
-40.6402924628178,-38.74276947089854
-44.65124362788619,-46.566205605628106
71.73268127621331,-41.955247857068215
63.02722038345126,-17.221559426128437
44.902834712170254,-30.605126392446696
38.3445750423188,-22.894827216461916
39.3914935014518,-13.215027529216748
56.55152462431526,1.506460666835106
-27.544203548785845,-56.17844512477067
40.54855364066432,-17.640776760028594
70.34394483403902,13.432918265990416
43.08883956232023,-3.8879037884763035
-35.44144090135131,-51.08820539999026
-33.32373928213249,-60.50040318047636
-14.403916618014954,-64.70781806070565
-59.77442431941404,-65.72920393768094
6.873380875076393,7.628780374440215
-40.605346903238875,-66.80777334305779
-32.98612817831943,-33.387681757701586
52.15984069307571,-23.34972654290228
65.1281440435962,-43.98402727957697
16.034220951545276,-10.119187445303643
68.4040248550036,-17.933824380379775
-32.8497066724147,-36.16450793442306
48.09935165995759,18.274612800269033
-25.482420455322938,-46.6489346132425
56.0245133606043,-0.35583094225934353
74.20382760169204,36.910549587819574
56.70445756792476,-19.629814218113133
-43.76041823644052,-63.45727000464535
-60.9092222256391,-53.17883914425985
34.715768444013534,-3.724451301607576
23.713142929089706,-2.8009398562216865
27.991651416112962,38.096975121826844
27.609187418792036,-46.40961975604132
-41.78174124158776,-49.12035202682448
-37.91490259078762,-36.99392702034497
19.559819827034122,-8.522054921185987
-47.10703946085016,-60.61726672347062
-43.1371452063148,-49.51246896567365
62.7078540119424,-13.763490210161994
-50.29723163332828,-49.508931180410144
-42.95427035317368,-58.81969270481962
