X0,X1
-48.28653767690859,-91.30450130125662
39.37957479199316,7.956502636217366
41.593745968860695,7.918950243204248
-92.1092025480296,87.48560756041039
-88.32387614457716,87.01198068527637
54.996611232921786,-22.705322283018248
68.69350528135018,27.57047059828491
-70.40123603284515,-72.33857825397634
56.67763649155003,22.90600785599836
39.82181360130759,7.007339331364527
61.20738672046639,29.196994760895116
-67.8272060145474,-69.1770409849281
-93.12113330326149,86.15581690469361
-86.86307723711836,87.24797623286777
56.06302438960187,-29.8138864852841
52.1509650285642,-28.85920476248746
49.07743628077713,-28.717828611619655
67.17988013650235,38.035668195368615
-56.29434262579519,-41.8464229679702
-52.957037107877035,-80.84284194096098
-50.88368798000935,-61.354080004352575
44.18492808913734,-26.31344130962343
40.07935310592593,6.115183098232736
-50.852050352844905,-48.69817379128756
50.42437879635373,-26.249687976254744
-86.66473397015335,80.36527815954469
-96.30441217011526,96.59291784904117
-90.4615142791949,90.37360603939686
-74.21586331179718,-53.66867765591766
-86.43217286927107,86.82214712462954
38.091358988754486,8.083001667490672
-89.3489991619919,90.79830465668176
62.66556782047938,26.55494489591553
61.937918260713815,31.448892493551277
39.974309934161376,7.734698350828416
66.38457959983651,26.56337658772589
40.54031537041108,7.682160491341986
39.33172382530971,7.0055011833973
38.2437545631733,6.1503384125640865
41.954497453354534,5.260552550546254
-44.309563808441894,-60.215064094602006
51.52687448604348,-20.51498773043507
43.19813830480446,8.8095423062277
59.27295210576353,28.19407684311221
-91.85307712953768,85.48485574788683
-90.35229655947951,88.05937219556951
55.48881295685739,-27.232870035696394
40.49230439479615,6.063380803667011
58.361189571689295,20.240727601138207
-44.02667395867604,-85.38302687365203
-84.48315448034282,89.15084087250796
-104.3864995224977,-88.74603967417758
-85.18145611571896,86.32993269127314
52.08553421484876,-22.660848085385403
-91.06319566530934,84.24430197503973
-74.65286871103167,-55.79719075357418
40.365048128913585,7.608407393960968
38.65631085956626,6.100216478115543
40.50687248903956,8.180455767665492
-91.58853899681638,86.55827634266467
-89.7023049334114,84.15968440477901
38.72912865073165,5.029122381711192
-64.80094913862025,-65.70263916848023
53.815867927152034,27.055608086553143
49.325165031461054,-32.69720527641795
-100.23152058318105,-60.625928011971105
-92.98251194590327,81.8995934157438
52.063687094244905,-25.082148797742896
42.368279353026836,9.405185935825202
-45.49790357239392,-97.67120493512138
56.32725169202277,-29.514338555865965
-62.52594823390257,-95.19234689112525
41.212846397314266,4.138797969017547
55.43994285138298,-20.60339423201039
-85.91386423027203,90.66449610618348
63.62548157846596,23.34911506887418
42.741877451237414,7.713771331907465
65.7106577294601,25.66751390668227
57.712348285665584,21.599347032911876
57.09826215168155,-24.903099182997106
50.72807687619804,-27.073494011982138
52.497609346813995,-33.43352116027372
40.11665426639036,4.606632583012491
-52.46813299451249,-28.180342529985452
-75.45096620328854,-93.39729277969064
48.87196798752316,-28.254139335840403
-47.70675982504876,-76.42650419964635
-79.18503539514342,-73.93906902798199
67.84174030911346,21.206511644750986
48.99147946896319,-28.90888416878136
62.591092599936395,29.205773965932682
50.549577243837845,-30.940643206075176
67.69311061188681,18.373875147781412
64.14448471968093,25.04544258720433
60.79218599537412,28.749939417169333
62.81918851065067,24.45339735959136
54.56125366969861,-29.070458267091876
-93.59200566749513,96.99629787844451
54.55642932995563,-30.662986286027127
36.83838702442149,5.363364433129591
-94.14084686466187,98.66863918538311
-77.69026415355663,-62.28145140038344
-93.16920134426192,89.23976388359493
-54.86134943646012,-40.758806748284
-67.09381031028953,-45.49838079353507
61.67982802859164,25.755058389987898
61.798481297389884,26.326334134445162
55.017606269692436,-18.745291964619014
56.135985713421356,19.551014760461275
-84.87295663372095,96.34850257655046
-80.87886352768902,89.10359276611972
-95.7814895843489,91.23130529027779
39.2291913824356,4.721036843266022
63.140394117672024,28.559776259588666
-57.665705455500245,-51.27838581804263
38.21400405908705,6.548341407274645
57.48157087719332,-28.636492849507317
37.75472582027374,7.8221418870515445
55.87370923978604,-26.192798727616534
