X0,X1
-56.22985982042616,53.282134935886965
-71.68043887993709,45.72675495316738
-72.45579711380016,46.56726861050432
-66.85810865345339,31.079740401154545
-60.52570114251431,5.594630479210998
-50.892784021038565,36.02348666297672
-74.25342534823407,46.563545808734766
-69.73657422506334,47.2415908744722
-72.33164569971845,49.105061859481815
-36.735524142841356,9.179430042409054
-35.008453540456,29.94956683309831
-76.24323637541336,48.60445682297673
-85.74949878807475,50.274606299427276
-63.63178169988353,-20.21994690013929
-42.46035983401738,29.55747692390707
-73.2754855232026,49.323130725979624
-72.29003134227074,48.40898886971953
-37.50429556483583,-1.4056720357331436
-70.4013096708519,45.88215833795907
-70.75386272610791,48.174327285880246
-72.70806964303539,46.71676914299352
-71.0579768264552,48.94138590424826
-71.231614797146,46.42201091098525
-83.09840930998953,13.790864638520443
-71.44164159623496,50.011474671637814
-52.8774898165239,-12.202242450718991
-57.571428505598035,-12.249389340083177
-59.88508265821966,14.011231662273936
-80.6408208493356,-9.46443178991435
-75.38208572078182,31.818347696777593
-91.92648486362559,29.096428586838286
-82.01478559375195,50.245839745080396
-69.12666519625324,49.72970218865544
-96.45248857824666,11.725290171260065
-70.79827708481942,-0.47061091772262387
-69.70713027476182,50.143045773335096
-71.57936061394194,46.34754890239487
-74.25242543679761,48.59567641732287
-85.82617546570415,9.077460733992595
-77.01171302213426,-7.658777151797299
-57.08397317595669,25.681590572315965
-82.8328379310092,55.08638932757715
-74.14872648177383,46.75847357193085
-80.49200099106388,21.26269910925259
-71.39066006074046,48.23405436577759
-71.88894884316366,17.881461404817554
-25.48164909663349,45.99659030517934
-56.01899015831139,23.964820673559213
-55.39875313552655,10.49779754109137
-84.42825835388723,10.81894655436853
-68.98379443515269,48.588583245630545
-76.48204690512871,19.63568048195617
-88.17166989898283,10.05876190428318
-73.20362925772098,47.99089093533172
-73.21752568411287,47.09148967566457
-69.3967555256075,48.4913147560697
-95.91837181781806,25.759206913086736
-69.94186856601966,46.25047142715723
-57.02429273951573,52.77477613818758
-70.25893199740014,48.61205100816342
-70.81231921724131,8.042730758378669
-47.26439598686228,35.17198762859101
-72.85654192331133,27.57700860492064
-68.38253543402215,49.25509791744851
-70.75710098752525,50.26525319499595
-70.6769711408671,47.34029855040511
-72.50959666046947,46.86498716862248
-72.37119904404082,48.323454151911584
-60.66111335721027,3.123272113676311
-52.18602044672777,17.690267859362482
