X0,X1
-92.56956005447456,-20.23696935776609
-94.87804882166888,-32.88570323641876
82.19522253284296,-39.552566632552036
-17.538484363163462,-20.10686344749808
-83.31387561477214,-31.75236913515321
78.42191940751871,-60.51672564813038
-54.172725472917705,-55.86464270634768
83.39271120952405,-51.22239292708369
-82.62157458271061,-24.752605155414617
90.4637433418891,-54.669006084153885
66.34481750337824,-74.05804529399327
-16.527847809799283,-16.931973881001753
-58.03373071361847,-64.42161952983201
-63.60199063459934,-51.49206692559383
-56.209990089943034,-52.746790461367496
80.56216051244283,-56.48409204532124
80.56867329271125,-46.13671057204772
-99.8643471015194,-28.47752429331425
-15.77279725832357,-17.572764111103425
76.64174447031208,-62.299109812907076
-53.892703934122416,-48.874683492924206
-62.614746942336,-52.22640433137041
-92.4442729193565,-19.990040106794698
-15.209318782946701,-18.411932864017174
-60.73864738941661,-12.58152266703046
-17.078934009382735,-17.253830053278076
-54.58398091214744,-55.641662591470514
71.98567578996388,-46.15496163152654
83.67627072128136,-49.0043426493489
-58.56484285949426,-47.48547708523998
-17.637060536566004,-18.775383603210155
-19.403594405484906,-19.349319693994097
-52.80464783636989,-47.5072081070665
62.723419831988934,-55.32437702260326
-57.92193655442598,-52.15792347277956
-64.87070567202878,-33.280042013668684
65.6597846071525,-46.85210785870211
-86.54076889535548,-36.68113391128304
-58.54708342725656,-59.167473154954166
-52.05560406294152,-51.80332311321985
-60.602530520038904,-56.2173579169275
-15.454289620759086,-16.71502706960603
-47.551102248886295,-19.769018230096933
-65.84843794323467,-56.228276232993395
-61.69596133951325,-53.75354925690759
-59.79757354869808,-44.428743323088824
-12.8571711490976,-21.451635951016666
-70.45375347755113,-57.48407514136145
-63.43563773239464,-48.62225234870177
-60.85949392604246,-48.5763798304706
-74.60512697887685,-11.561214150919955
-17.627508492987563,-18.14063431393709
-57.75068932817977,-52.66044522071405
-86.53115104203765,-46.23284074290429
-80.18964710287966,-16.157127734328302
-13.273650743395645,-19.618775520268056
108.28424684076904,-43.85182217255952
85.6480959214658,-56.35088096624829
-17.645800073641798,-20.251864941776827
-61.98397473723729,-67.01197351902115
-62.008193092141155,-26.103385310822247
-82.3306511308534,-10.396308505097409
-18.663478727847693,-15.825306948367862
-15.54079151926617,-22.69266145618289
66.99684374845013,-64.00164047595112
-59.47187687621215,-48.092699288056494
84.6209176366043,-57.87265830900448
-58.45350408624878,-57.85041078965053
94.67569105260921,-53.97519942559734
-56.777066706259106,-20.04973662804912
-58.54988295365945,-53.8347379159313
79.19400521929609,-64.80280023621111
-79.6515525371544,-36.30034746076688
-66.10587012404315,-32.039552981717904
-18.077641713632442,-18.62866417135437
85.48357895636553,-59.567420998746066
90.27469184195031,-52.2300154900693
-14.936657781487048,-16.011800195893816
-16.959957831903196,-21.945915805257005
-18.16758217197305,-14.011352306764508
-55.05495964491198,-51.73322963068481
-18.101643785809827,-21.30268178780189
86.12269785269255,-61.59293567068873
-16.863865107753305,-18.814475503188653
-66.51406018577764,-28.186287113662164
107.75493373657241,-63.13123319581704
-55.116734877536416,-38.36342522616708
-12.82096622995922,-20.465188734996346
-81.06464120316755,-55.78558793800427
86.37427473357721,-57.94003362981218
-15.545275187684906,-20.721450731783058
67.74450014715123,-73.71832486975222
-56.869217970286066,-61.19160603251639
82.35405452386004,-27.230049473968617
-67.17120367925507,-27.78286276091879
-56.965974329354296,-29.627145846858948
-59.74073512617431,-57.71193775751188
76.80504172679797,-52.07156206228203
-66.73290465503102,-52.732562807407035
83.02449851767808,-60.3652029221584
85.27733479453802,-72.24124855727219
91.03854175534241,-57.873801549511164
-73.33812564538128,-25.53115930197459
-57.294504171557676,-56.96625926184715
-55.16451194787395,-20.580719095815798
-72.8291803596646,-53.18129502496518
85.73884055156495,-38.96666923361076
-84.61085346009129,-44.89570711785367
65.67626614062681,-63.97911890427987
-14.678189647476858,-22.93398139782293
98.20973177921059,-52.570962981352196
86.96409502369019,-52.70591533877895
-35.445400979628445,-3.138162321137102
-64.55253883087073,-50.04680792791723
-47.36487776494665,-45.761872480362975
-17.37426617007633,-17.337324329782238
-18.879554415362133,-20.566647937815418
-76.03883655705148,-42.23006838954589
-57.76744370412646,-53.82237827098851
-51.06335070419592,-59.085386881693154
98.89121589745666,-44.46030660608989
-82.54362925839854,-17.782789005849768
-67.67329106938712,-5.0778752481492795
-18.60927697873736,-17.301785358757478
-17.107926013910383,-22.491332942226673
89.54237666714461,-67.02201910308992
-63.542623829577146,-48.48442389219467
-86.05231410251024,-27.82326477813364
78.62945520396381,-65.29066918452577
-65.91416547209039,-59.752946690136554
-81.53332716274184,-29.34865729935078
71.09604247682546,-63.86842441683899
77.4871075268789,-54.56198986649499
-15.47030140060697,-16.599649779359897
-84.14450021292637,-20.48128349994188
-71.00926956666777,-24.697008392539406
-58.17937842819452,-51.32811305640981
83.97437488100125,-39.59096449675603
-55.74406438776324,-56.63984128591037
-55.84395088708429,-61.9485520327315
-76.86653792105975,-32.10162100797215
-57.82885940910558,-47.23744516925184
-14.646188564123747,-22.17906481114364
-16.386408742919947,-20.778961469605555
-57.68634116549192,-55.39355449132171
-78.60815823619379,-25.933846504391838
87.36919456147527,-72.63077352597927
-18.919927300709634,-19.387485710374182
-65.40211458813064,-52.7209332433345
-61.079974947212406,-56.8750313072125
-67.94007659172493,-3.2748246365785327
-16.3898740336261,-18.6599038572736
82.48413295426093,-54.74087897655124
-53.59560581617049,-60.25795963179774
72.54996349674987,-81.27140354071834
-79.94721788556352,-13.674983786948934
78.55945104790537,-43.724297983085755
-51.46675676251194,-58.54785288476126
-15.863359187730355,-23.223864694090224
-17.15617149574696,-20.996472883253016
-12.338401522381266,-24.799464614332194
-71.69816314950799,-17.968786732156964
-86.41977234513843,-17.801464326230025
-64.54493631855898,-58.49341527385528
-63.41325877768334,-59.62368913190429
-66.07161086861913,-47.41204291784456
-18.145444387942526,-17.09184160671716
63.985005692729445,-63.46346225583932
85.68738286686964,-65.16354621632163
-20.189749187565663,-20.091964701373737
-16.255607945466952,-17.95727454040985
-17.938565579435355,-16.749870746973645
-63.64641536831675,-39.48058079465996
-68.4149035425189,-6.414269303653558
-16.23118348592339,-13.19082772278987
-15.529268158375785,-18.56961793700554
91.42883183390678,-72.30749156252963
82.22630935676752,-47.524635735773415
-55.6312745306682,-57.730461547761145
-52.53097981917482,-14.790941299717552
84.5292227872103,-57.26521057987564
-74.28722563341142,-18.989641633391713
-58.420778807751155,-47.26101469973585
-72.67013114106396,-34.115701841803
60.758551093594605,-51.77529133472209
-86.71535177742959,-31.369244702718653
78.66698672282746,-72.73076257697814
-15.290662799177042,-19.68481075864168
-15.430481774517828,-16.608706860266974
-62.706882068549504,-9.612237178339427
-16.99731738963803,-19.0982010318534
-17.17578761109901,-19.549301386748496
-57.82408874709679,-50.48871293284125
72.61852764587343,-48.23113960324086
75.6658012416602,-79.86099598318549
-66.56248713373054,-49.600872641181674
-54.58211577407529,-55.726830934687776
-14.351677105367047,-19.28377028941978
-11.631467054658689,-17.35493516620587
-18.150420428831033,-21.671941347225268
-64.90601747648837,-52.03188622933622
-69.76794649676678,-37.202794667564326
-86.27123427566387,-28.545138769116573
-15.316140331873616,-22.44123087066313
-14.710376925131746,-21.246461364093875
63.605504427676024,-39.02923118422241
108.92897566621818,-57.68603361519354
-18.507809131070484,-18.914964612124678
-15.711944764374536,-21.25557230349561
-85.12815759864023,-26.85504269571599
-18.929065135773136,-14.746256501829363
-18.32410655206075,-16.750827452611254
-61.71490523675096,-58.08506562835951
-58.80071096195576,-56.26372846513358
-58.94807459344015,-53.1780224399818
-15.976446650908029,-18.283959881253985
-83.40684308639685,-29.994131950447876
-65.32613632694485,-54.746526962608584
73.21111552378514,-51.67870576354564
-50.98406321939894,-58.78443180469856
82.68500096380323,-33.33099339113942
-84.34066440496211,-14.944816608736815
-18.91748483903648,-15.57242692415959
-51.30467606627221,-25.87350090072157
73.92155854280021,-42.24400284626026
-79.6840904025364,-40.009528356838835
-16.9712712431193,-20.58543916468551
