X0,X1
-24.525647635097982,-37.194676047515
-77.1753697150602,13.66199127394625
-67.30306121275258,-6.02767289638822
-23.842241793330466,-34.72327937390724
-72.1884851415917,-5.422488514762001
-105.62308453591602,-21.000666739252278
-15.666722498777702,-39.51097417865658
-27.633173553240276,3.8645782025874986
-23.273893745990524,-36.87031362041612
-97.09627419008787,-7.613422262337072
-17.487711311911788,-38.93192193458739
-19.88861515895907,-33.443134083949545
-20.60985203143741,-38.25769351902445
-21.966866559239378,-35.15737142957305
-76.80530576140472,5.314892959639227
-16.80123614032551,-37.290896602349505
-67.32450964073927,-9.796861270632661
-49.07518253645643,-11.538357648720996
-84.71495092680132,-28.918203702718237
-78.36759684261331,25.211386736248983
-78.23399682421002,-32.78213336620874
-19.56347230460722,-38.32626294252682
-58.364648036502,-9.445223578620038
-17.24896939957377,-39.97647937713731
-72.90187839578532,15.537743282254354
-108.7940076647597,4.950375825605931
-78.1920559522482,6.253087320374453
-22.353843004529402,-34.2629379541008
-17.083255754658342,-32.60320360785352
-19.23187181854314,-35.92872962387623
-56.113506560749144,9.944504847180461
-15.082583780654655,-34.49233234792186
-50.01952218490871,-40.80272163898548
-88.84784545680603,-22.11596928045557
-19.38755865844721,-31.445264379976194
-95.60132305012448,-8.788225620665685
-20.335402270800063,-35.62808044593428
-69.56129594599128,-28.967250131773078
-73.94068064072626,-19.188354101487533
-17.768630446768352,-36.017828788371204
-67.3129950031366,8.528216230646116
-22.10643756523654,-38.0285379855332
-66.32023178109267,9.600454417603567
-21.707923627871455,-33.49238382468423
-54.548183328102596,-7.02600176906433
-19.129984612557607,-36.118403619630094
-22.350295956357993,-40.94443539499432
-22.34775853158379,-37.12218173383343
-22.60701229354072,-37.01125652905413
-18.99267468526459,-35.34250815189255
-17.384975485636474,-33.49673891388434
-21.281002434701527,-35.966287302941126
-17.866066183463992,-36.57749016724602
-86.51417123477215,6.862714023314382
-19.097725790474716,-34.323992904081955
-94.38341934104571,-36.254533595997245
-84.9449481160246,-10.508267899827441
-67.5737582746068,-18.108023807663002
-22.622279664097853,-36.09676762581412
-21.913750067495577,-36.86298459907569
-21.900972957612943,-38.45693216877176
-23.773600083087466,-33.17582249894444
-50.674913325346665,25.186436602889994
-21.268274476155824,-32.718694020254446
-74.05072582844772,11.365295165018678
-84.88900708015186,15.377652288086452
-19.001219331579765,-36.87916405411161
-17.689531164639448,-38.29697717754905
-21.93208153712667,-31.186302964321676
-84.258468550586,3.5229753742461547
-74.62434380135325,-6.1153440265150865
-21.026041661157645,-35.960568959668464
-19.646215650792776,-32.990931474905636
-52.81527580940171,-3.708975818821976
-22.319818915234848,-32.68185190759991
-91.6635707222567,30.529300194323504
-18.433013448474696,-36.505280134435566
-50.960040705803536,-0.5911571993377054
-17.87733422633337,-36.51227138172873
-43.26642699097344,-6.310726209642024
-80.88815499711023,-35.75375352199988
-18.525418765820056,-42.04172377997005
-22.01261369158309,-38.89266236042227
-79.89489169963792,-7.764196857686434
-44.88473982255289,20.26453805428914
-18.722763059390058,-35.096255462654675
-116.64644894949654,-10.867258332789074
-74.67123958912451,14.177445658787367
-46.87540756480108,-21.00833207273764
-17.02992970856093,-30.305048411758293
-74.1473536448548,-7.248636085479413
-16.5414663039936,-38.335785212556566
-80.781266507931,28.062102682799996
-16.441532235781,-37.41529212655265
-17.820228912079678,-41.88598005868345
-20.661904429964043,-41.84679494177331
