X0,X1
-22.017197922529316,-90.58043857795344
-0.0026385661330153715,-41.72570121662523
1.7346771051531478,-38.759639355695356
-30.44887553594912,47.59402725425397
-0.3288177540679917,-39.506800846784934
-65.77973279306076,78.45420491498649
-0.25242117585824037,-36.0017322454316
-11.336953193545686,53.422630427447785
-94.81628957335994,70.2967297388386
0.18748573105907834,-38.43390275244829
45.698556657027936,76.95777639959334
4.323957282486077,-33.62106092423063
-66.20666798348779,98.45263671683466
-19.27316416541489,51.24059969226398
-0.06788527083044035,-39.88085690300753
-40.48891427038737,49.70049454141851
16.3238256996089,-92.05796450677656
9.014615399172836,-70.01852539464616
9.93053766055295,-64.02239504898264
49.116344574279495,71.8513595188458
-32.75924247881568,51.49161854148008
10.429076800169842,-80.02589444627037
-28.11636909679907,50.46085399249727
6.558737530928461,-92.50624006886251
-56.204403186914746,103.55671786535515
51.17736362156117,73.50160728834186
1.8322729159001097,-35.09452309321952
50.784693086240715,71.84686348372377
-59.9929256222031,76.41414783651634
1.4244184829140176,-35.45700289721507
-85.83824519967737,66.95758117127815
-84.59924898894903,55.59131026601173
-0.0591006049149185,-36.78899558674469
-0.5242225868788556,-39.20825735497178
41.29937028066959,67.51010039227508
-34.867800110121074,39.792444344113896
-24.27682343642897,76.51457594660893
-99.78091705942082,53.28252524261229
-0.41078581895344507,-39.42057474796064
-115.96986560337035,55.18660568534626
55.86996221224652,75.7649086453704
-110.24946880440973,110.52296632596921
52.30907824053816,74.22817144795903
0.7630651587964817,-35.45766266824971
44.89826758247402,75.71639175774868
52.11306740147895,71.61845935501309
-20.73803556786589,51.22497690163176
-2.5479520079375995,-71.84734176717086
-30.77616396234892,47.83572582385784
-105.8990068653807,61.25476117563818
-76.43239191457039,66.0753314860604
20.40291635654283,-96.29694948761025
-31.268700742805635,-95.9259634008256
-94.19160252146699,115.31975267875546
-81.98557638092312,88.867718840465
51.540234556545045,75.20598826545093
-4.532860386051336,-81.09816587557314
50.581557628689716,73.6967560367737
47.91841064391582,78.45345656900456
-81.02817311502041,63.26305638776249
0.4056098623709263,-38.89330650391319
-124.20679844371284,107.6386697126115
46.38139155939746,71.97638504454076
0.5642528403411509,-40.622861705417805
-28.750327837086623,49.42524646002355
-64.08741205207791,30.572044141217702
-98.88589728194235,49.90681043415834
-17.653177157755238,53.08511205595021
-2.447048124922736,-32.79283191997452
-25.50329002649676,45.25597574487357
-11.504702972211707,-81.97773906372608
-86.51836536555666,109.65864460609869
-4.507975970138779,-37.79810734236481
49.199389404737545,69.8336535196239
-90.42975609194215,64.91330393154493
60.23934809554051,72.695909840686
50.45677331796266,69.38605192643253
57.21973409280307,72.47530053447221
-30.571168262874238,63.04070807175493
-87.21230869251339,72.02309533826624
-19.156335386147006,-91.33954178492131
47.18712523032875,86.49132396413269
-11.219698107562142,-80.36651319970224
-9.732602644175564,-99.39591581286336
-16.244044469915018,-78.58169681973553
44.275708284203134,65.46605909395703
-40.89571708216725,64.65916731627489
-18.13895753626791,-104.77410601378429
-0.5280124693331416,-86.49586687931925
-8.80224415456985,-95.18082379194232
-75.53903735871747,59.590731398360525
-66.85760625423242,96.76028706293918
-13.091202414467833,65.9051271609382
7.98529277619536,-84.55850041125166
-3.4687182836334123,-69.80608126248032
-44.36050487910827,52.79808174154583
-24.399975272640237,-113.85082541350131
56.2612569685659,63.85564777739371
-1.57995951574562,-37.80368221131966
-21.39132365086465,-106.85646486799779
-0.8553609806997217,-37.055433837454885
-40.0311315272869,80.16904979192284
-9.943947695634701,48.86008240303144
-15.079780472794656,-48.562379795070335
50.84272398822985,70.96675971851131
-104.57826232206308,66.54661622978132
53.96086359043512,67.45605310820663
-4.103827144979076,-39.77898325420531
-30.886332142272046,-82.10926742040355
-30.718510251646357,53.970058607248035
52.01653099984026,74.17483794949126
-110.43545124417557,67.26579950776589
47.76596876873813,77.41556578530668
-35.18610996712956,48.13545315661896
-3.6075702721564715,-36.20013497881595
50.01926681573676,71.20085206110474
-26.885388802091867,64.84411288801819
-123.13294986113362,76.36715563918196
-2.1856090020650627,-38.996277855154254
-1.0684062904776328,-37.214254138940085
49.742480406969875,77.18554416056988
-33.62590120580499,-77.09437374098223
-26.10216072151229,58.47178145865883
-4.777827639592739,-79.65749908008439
58.948776511988285,66.22453618098473
0.19265611648596326,-39.42113421450967
-0.6768884122400192,-38.478165823310036
16.04082318905361,-89.22051970648698
-25.42261773131375,50.520586280954404
-1.2888923010322686,-34.614799192422986
-99.38648653252943,86.41674099945982
1.3250659035740404,-39.50956030273404
-9.635686952912355,95.80343440529796
-28.579532539753895,52.02135243779145
