X0,X1
-70.59500526902778,-42.443859310159425
-70.8273469523765,-46.213942408860376
-78.19735028205258,-41.08982378963398
-24.045625711448654,-42.578567061067595
-77.72897964871495,-37.52698776280167
-22.46099237397367,-64.67214464082736
-68.26268155758397,-43.240440242764535
-25.29435762882952,-42.61418755578684
-6.38597647330592,-49.80534305348387
-70.78728224303246,-41.77698053821787
-69.90273688250444,-41.88646639932564
-15.58304841508922,-38.540534095610504
-66.81185668678434,-40.98638435810833
-80.17351367592998,-54.01648828316362
-30.59903658196374,-51.48456422097866
-65.77316244257186,-37.31148602241477
-21.706749749096083,-44.036304661741724
-37.83350445564363,-56.379453612479615
-26.73761202139112,-46.18500590085464
-4.228183106278777,-35.37924871379634
-37.94711433236978,-52.86157629833053
-71.52169102608731,-40.56085039847868
-68.72719203269467,-44.852723836864875
-24.655365046717595,-66.3598106805031
-76.73649280663462,-52.62464114952225
-41.9981769595242,-28.482174656261904
-16.902133380220633,-53.54034436541465
-79.46364062907242,-41.05725801415395
-35.39032581546796,-52.38668923330783
-70.75662974948477,-37.48525208905699
-75.31008595745423,-45.00986818199486
-76.51495607235498,-48.46969821771227
-29.487193039075834,-44.053777870421925
-49.41234664677836,-59.31711328673882
-33.65679331233812,-59.28484576248074
-70.56529165821824,-45.515310563164235
-24.5913617172,-75.93755079642776
-29.045375101323284,-50.029765980327404
-28.63222218244608,-47.61588422079543
-20.810564941809552,-46.20278390618114
-8.40928974847542,-58.56425469341832
-76.88267044972739,-50.9289275525112
-41.94303322110872,-50.186119642205725
-74.05497240847782,-42.50901298366762
-26.70828428671185,-43.77317846363802
-71.38332545216532,-41.3139125681104
-75.75124243849504,-38.95959729541799
-23.22769476914437,-40.41870270407447
-57.82012519800462,-53.20391457150197
-68.03258752163744,-47.03795147929883
-36.90886163953534,-43.49256914609342
-70.1186224145547,-44.07664938033032
-76.5393435686238,-44.72749938253807
-77.49455969209288,-42.81663095687764
-34.82523171832915,-53.45949401041247
-35.46220468373863,-45.61969766802937
-72.4523255259448,-40.807765150950544
-69.76846079440567,-44.473663062900876
-69.36249544791113,-47.4459342936143
-27.59321517892045,-30.098019405177286
-66.48046008248113,-44.569931015855275
-72.34682083820995,-31.73890419527367
-79.605529234008,-47.03238261835594
-73.66171201280689,-39.749416613390665
-10.83636979448768,-48.89236950716211
-68.76847504941144,-50.09109316707613
-37.013924210252576,-51.512243951500345
-66.65035994093243,-46.14945691141599
-24.424441909419954,-43.65532040687411
-77.82759163096455,-44.365238423299544
-74.38649617420107,-50.041611342482554
-86.10466324613256,-50.663959253413715
-76.4182583462076,-45.787410836558145
-71.40440992302848,-33.22778056181535
-74.0782273890936,-49.07681588276878
-27.064536173231208,-45.314692629381994
-8.474939127055972,-47.754552475174386
-20.219944501950913,-51.66778726679462
-77.50736454155066,-38.87227933913815
-80.31907017861542,-45.9439019008132
-73.17338558107512,-40.21068749236724
-73.04994997798252,-36.979548357003765
-39.96289728256065,-58.276477493158495
-16.98492999303225,-50.9266803097504
-38.23703713359307,-57.087504609604046
-18.29570079376848,-50.77785750569866
-69.07436975406625,-42.27447686174996
-72.69007376260498,-48.31972806863554
-71.23021184573612,-39.13709543246596
-25.473393524733723,-57.282625931502096
-29.58138567636436,-47.60439950653559
-77.55806706963492,-39.03521020010922
-18.846468356832972,-44.36343244326449
-73.29072207543032,-40.93333228539754
-17.7763663059643,-41.92574970161407
-77.54464614600036,-49.84506098223257
-13.62739075397388,-75.70763404542957
-82.46209960306322,-44.99158889227109
-69.9923464656708,-45.266588193204804
-75.15076076305544,-39.88614013003361
-74.54052758779507,-44.125726942685496
-74.57134564660355,-44.86659843812651
-82.5530561076395,-47.785559750859534
-36.02950595431726,-50.452874193052665
-75.135534096525,-41.517382703759665
-27.820412754678816,-30.642044122782348
-28.57093519293106,-60.24500230643792
-71.27582249351667,-40.17112414507581
-78.80676485020513,-41.79226069888942
-24.183117389965737,-30.679537596916813
-84.5921802771247,-42.539124568861254
-14.263389633100196,-61.300954763435016
-24.519989903395796,-65.05717730861764
-75.23389657265734,-46.711761294107525
-29.525398029884276,-55.38894409643931
-78.93383001269065,-46.77626213437419
-72.26670053406039,-42.83256569912319
-48.97783993450052,-51.091626975508035
-49.43414287788284,-77.67013596902386
-20.766112689132555,-46.244743213041204
-29.78583677194056,-51.18945145974369
-54.41395779716103,-22.709257910894387
-73.90331929413766,-45.36641908375939
-41.279272607903366,-44.230421237217385
-25.459162105732513,-55.39103712476931
-73.98021241053183,-40.47437718924636
-22.983504365150473,-44.959487194484375
-38.872304242400375,-61.71888023379689
-73.39774559680085,-46.05014592768141
-36.052970011519776,-53.88512493453401
-75.42466481309486,-44.264685154946996
-76.65314820122623,-43.67172610789217
-19.345176624613913,-63.84576219222424
-74.18506357563923,-38.83368904750731
-78.13509497319143,-40.84233899429755
-83.81128726232204,-44.984205441801784
-31.179256330447306,-49.90938992676478
-73.6602813874545,-36.55268247166054
-78.86493951845257,-44.47655368950684
-36.33383043801248,-45.719717836839706
-28.694276683035984,-42.12704086150101
-26.569691129375922,-61.07262359496594
-9.206287369503737,-60.10531621020258
-28.868832037839546,-50.83038561039297
-18.820713674877926,-51.90269250455415
-74.97547141536845,-41.58711008701928
-71.56870245533439,-49.14624072167485
-74.89835667526246,-44.640728966444065
-18.568610191091338,-35.34023865206889
-73.98192952356884,-53.001283332264926
-46.55863642484479,-50.241684827802125
-26.05795033223373,-68.79558655394736
-70.41987273509943,-42.59478141639881
-71.94999269793985,-37.758114687457926
-43.267735609364635,-60.023698945960184
-77.11100216289464,-44.00597528302688
-62.1513254073207,-44.091771633589794
-35.5107961653969,-44.815776141147914
-78.80387844277259,-49.66482567847261
-70.10996031413673,-47.31837848774206
-30.47052596696299,-76.77087479621527
-10.101996998283457,-57.318414091123486
-29.947887870157153,-71.32547166489056
-25.350251851016836,-35.03266217816905
-15.318129401424965,-65.87031267244012
-34.22255832648777,-64.34034183041243
-77.16694859468053,-43.19841062532272
-73.72165907153004,-42.42873811920644
-17.0523772281241,-43.3674454059872
-78.04489941222155,-40.83265201985003
-27.632583119598348,-46.25131253851188
-77.33233485768028,-47.55987835026343
-22.713080042405792,-54.743568857794656
-30.269199701190654,-65.59941759534527
-42.19605678671075,-74.69753983677437
-80.06086089052494,-43.50815459036219
-13.446502086140779,-80.7755370737716
-19.001364232550763,-53.247276240737726
-70.03111781415942,-52.281446829437044
-66.82359803049565,-42.33484968712695
-75.0459882268702,-43.4027974232207
-67.25516635226776,-42.79701391866758
-74.21120668144195,-45.8492160992004
-34.98613490637375,-29.652938394608164
-29.182025842855783,-38.575678931506246
-24.731003146322124,-58.797780274219384
-23.765672989719192,-47.65326951793031
-72.21810757260734,-48.227873315196184
-70.79573165093346,-46.145798942426765
-13.548554975947617,-25.906811771302753
-72.12209566744858,-39.492089836873724
-75.8090497741139,-42.30370248241021
-75.23531305224132,-42.75633084867792
-23.37015122809939,-59.07631722637193
-76.3237298724401,-37.55526711669362
-15.549767927238412,-49.67409121052598
-21.40208692582689,-45.39108902935664
-26.432959221331007,-31.48006076693384
-18.804897665953856,-61.881156813881724
-13.636519037085986,-58.277747126612724
