X0,X1
-17.633346290810227,-59.138996867563435
-32.95018275251351,-82.1947714049956
-19.373870601920355,-56.65102551889146
-8.95229294822325,-64.98910781813379
-97.87098699572763,-62.332814301637114
-88.14415396859451,-71.58267985474222
-12.500135682088438,-58.143895337125635
-10.541369279237896,-69.63535935098427
-16.511827715074386,-75.79253418055882
-100.05036128083697,-57.05859711965618
-96.52259270616345,-68.3133634596121
-15.78575172104667,-60.59511201243096
-23.006122048688702,-125.84236681979671
-24.61319127891939,-70.59264538613353
-10.976166196270873,-63.97413754489959
-75.70912106820603,-33.95201264462388
-87.53704013019139,-94.07236677339074
-141.04921574506034,-93.00405615866329
-59.569964006840394,-53.10316709655413
-59.39969728826739,-68.93552702132547
-21.071484634946287,-70.48264759846865
-8.664066411432833,-70.14943814541503
-101.0089769814856,-53.575621865823365
-86.14584184516505,-88.72721047303229
-74.10347182827893,-50.096547812328225
-20.983381944458465,-59.58045394553496
-88.03547293501184,-110.83113073619259
-54.7633003499716,-93.72548281505297
-76.49942400964744,-87.24217983702846
-97.60837080668854,-67.94594536619857
-16.27660068916556,-70.3156965309319
-65.20380107786953,-71.12657166286436
-15.35448346097348,-67.22325883672869
-60.72956908037339,-70.68071549111738
-55.77468367775943,-65.08824225933809
-95.77656177953764,-83.49394255302558
-93.9355154391004,-33.023809306351104
-23.979012055948527,-69.07460779718265
-19.863522314380813,-67.78686703593492
-33.6857252560185,-76.36785050182141
-21.515849278588597,-70.85931863900457
-19.39928114734905,-57.067297431659235
-14.081141785633472,-71.74031499686424
-50.367203726923286,-2.270211923994964
-15.499086759915112,-67.96433325603577
-14.1723751803741,-61.77145507532873
-83.18953302587843,-74.00608333524568
-66.28952564830495,-68.10431683621132
-85.09487679189785,-54.488649219529435
-8.582715899376243,-64.72891986360534
-46.048319025749294,-111.11082336438503
-37.854189925035705,-38.01154838448204
-26.730079876636026,-71.81109227415715
-20.9377003630059,-64.83100199553753
-22.23284127205146,-71.570086699572
-51.420084167688465,-110.943390974652
-20.82397711127221,-60.11426937223392
-19.164628238742203,-69.84871447236144
-70.82511472521293,-108.57099720865122
-77.41928566936781,-98.6164424364826
-22.12174002759081,-65.89041968941962
-77.90419719412006,-93.70859896570346
-132.09348277427938,-67.26962533566184
-64.34286850776331,-71.00306520391094
-74.47701981019978,-92.53073484022313
-90.6480727207427,-48.83613615858708
-75.94683141059245,-99.92063619767707
-17.803430201452137,-72.32352096284433
-23.079720122691473,-54.30846907352939
-71.39281397297603,-79.09318752528453
-31.45393478029036,-66.46655008685772
-20.170107528720038,-66.98157460988755
-55.35558667549594,-95.17767104166813
-65.66491960142618,-89.73257552983891
-18.01569124161361,-67.39778650808648
-20.24733165694832,-64.63450147094144
-13.953102141968941,-63.808108826291
-92.01309205679144,-58.012057550096515
-38.03134010111471,-57.773777024267986
-34.35158774134963,-97.03390940832452
-24.566705832731344,-60.11008437574959
-23.859521847402434,-63.77556012879782
-15.501712987735939,-69.03479115126683
-91.07946354214991,-71.8670112810395
-58.08510276747637,-88.52082992934234
-20.52401059559011,-64.44680083859315
-66.54084654886272,-122.97024530067193
-94.99402959221251,-118.48686007638311
-40.19783869976513,-123.62364695132888
-89.48694766574366,-78.64505667683028
-16.17589505815831,-62.3474474593023
-12.211859045764463,-52.83754933636081
-23.463503898884866,-64.13066020596352
-22.018635218025185,-66.34382361305903
-15.375192342523377,-78.03559610798112
-18.038958128621747,-73.30414245441273
-48.27915412196007,-61.67379147620317
-23.927518144992895,-61.857320760358334
-9.496164007481498,-55.347379891786645
-72.50668918898674,-57.99797543321185
-23.000569587373576,-68.45763234461005
-13.939335531835358,-67.75091539640573
-13.183635406907584,-67.9340779474371
-23.861399748662265,-67.37769031845113
-8.242691141547308,-70.0914193151034
-20.445158993631573,-60.6912495587497
-16.423794895790625,-59.36780457865846
-20.523636075876265,-66.93427223200514
-58.138229454823374,-0.19228210353082886
-91.49973280151818,-31.1805507732399
-14.327545571699535,-65.54595218649584
-50.95139068755999,-70.96484584818793
-29.925096733266457,-70.35922305786534
-18.015141609020603,-71.14305535830859
-24.176712631577704,-67.88652576843451
-12.68425963581237,-57.042686102393105
-18.150074685059288,-57.78073609111978
-28.07863412968168,-59.346425872344255
-95.11366409290213,-90.14259305278813
-23.45331788691939,-67.7292923833197
-78.27689757807622,-70.6692699053865
-22.956575028561044,-63.48625729585666
-52.45738687180008,-91.59862842532692
-18.778521911076638,-62.86598236660489
-82.07310728660843,-108.69519460516463
