X0,X1
-68.97215024790192,44.885033147432374
8.285765816986277,-84.39126045199365
-7.54127385900853,-120.67617597401784
-69.15384846216429,44.277279416366866
38.250903030355616,-49.849119575443325
44.16286367465901,-63.32722329973757
1.8658758060994884,-75.26990314010467
-60.45737637920474,38.944444005865456
-59.547147889186256,44.53540893274455
-62.602244861639186,34.01577439172041
-64.55137331510805,33.538382674397916
-9.093016225218163,-88.40706069204055
32.915976634046594,-60.86924349262978
-62.35202488143775,40.353712021647084
-53.05306583351491,43.744876400240294
41.113948284927716,-59.234293481152356
-7.002363733665799,-91.22664014086108
40.69002529540994,-53.61262927231231
63.57538462909127,10.253526902184129
52.950950180115925,-59.41984477915644
-57.99912221350471,36.80327773290975
-53.61984329724834,30.146134882218526
64.42622114836644,10.591850265854882
29.003155148397806,-50.132736478250315
-7.665562824615906,-90.59427179759221
63.62075948871598,9.678088019811861
64.37673865856777,9.597628629810826
-54.91935830280809,37.49464968336713
43.95596978870763,-63.16863235864596
-62.316763895764176,36.60546752003724
63.74797806385592,9.86561530320126
20.979851016016568,-44.11218776904058
63.19115524733724,10.277356246024816
35.114845067786426,-67.35748972326596
42.50247848919276,-46.19165705197412
32.71322607309107,-53.280047146625215
-29.006857824585357,-91.97607391024731
37.994337283833595,-44.30478812146822
64.06486986571043,10.85204074804369
-63.632903897062214,37.96508150855786
-65.18783245657775,33.20622643921121
-56.18513980986215,27.007721652153307
-68.03759004578205,32.851387623864774
-31.14178347341176,-89.87950225736056
62.58791917217062,9.101517209107303
-24.139728214862398,-113.206732464557
-37.67155246729099,-93.0393502651537
36.84569650130409,-47.66043636608859
-60.69782740813383,42.48845917584405
-11.788646582248994,-74.33145682834018
-17.660125149827536,-99.36070442111895
45.18898141753113,-48.99418800376832
63.240760971573785,9.766589265753057
34.4081655785543,-67.2901362445998
36.16364972288855,-51.76490421874416
26.188888475160375,-62.06343796933374
-38.12952054335295,-119.00247333549383
64.79737285372262,11.37293502606281
64.34132635234091,9.508580223018111
-25.56895283362212,-91.00034439618139
5.588693950443828,-78.17081755474055
64.25757672672607,10.9294279934571
39.92910090384602,-52.212518290425095
37.069918802578066,-51.92817985609433
-5.37910121752013,-88.61088706966933
64.58456199687069,9.072259599654862
45.81843160972301,-51.00807558831209
-48.300459291948926,36.71266819477338
34.85275175479535,-52.20473595145232
-57.92371559699914,43.25352058334502
30.48358091716681,-61.56242918347691
63.20600933112726,10.716316715883835
-2.3344257718135064,-111.23889748531022
