X0,X1
-16.3684123475193,-56.54513941921333
-22.133654879583407,-60.8531027127277
-85.22072390357391,78.97298949028325
-17.668568068952585,-66.2432856745277
-54.505517075786344,14.713637353173368
-59.6739381471442,-9.221675222766606
-52.78604795217193,14.79930465635716
-73.24879273458438,82.34726506681068
-55.88259699011874,-6.358209883165186
-94.44740797889018,95.07069797033328
-52.12999596114433,14.274612088317578
-15.36746646352061,-62.85901364965908
32.83992373135163,21.794560540222328
27.57816427247791,16.89028037946026
-56.63882847241169,-11.304161553793932
-55.7591787877711,13.991018308636042
-54.125804294692685,13.665340383929921
-79.75676589727081,67.52444177688203
-20.471599088092507,-59.86406919598223
-82.82344672986788,55.33040460503197
-52.57702436169743,-15.108397043892223
-54.3666171509957,16.13966126398317
4.403890518358605,54.777156702099106
-52.5516565893576,15.769340193718309
-78.08847365920651,63.5664953984006
-82.83978311536812,80.73652278508064
14.04951429555892,19.004507978068975
-88.90210367072663,67.58849931129205
-70.9396503797506,54.03913774115924
-19.738955173168495,-60.76680990509173
-53.908423995819454,13.859731373831911
-56.38392042937487,77.39993151975453
-85.83124746230709,70.6680595113828
33.65264944334776,17.39466373283028
-107.18738548731726,59.22906176369092
-55.0768406877399,13.886908949615115
-55.49129341550952,14.755658626597366
-52.426952141767465,15.797615875565349
-26.098875385224424,-61.869151364905385
-21.183529458750233,-60.876185574464834
25.718446460065962,28.46336433851392
-55.6020473577069,13.850351828022113
33.75206544126384,37.24154938078376
-53.21960145307263,14.520668394098388
-54.412391913212815,14.053417896595636
23.183181358080322,30.32863178559951
-94.31948724075555,65.5951066715413
-79.54368799096156,62.21278204437038
-21.10106303727972,-60.213138330282504
-53.47743141984449,14.332608123112966
-51.31278415284219,-16.576940631531123
16.590752339704306,41.139178237203126
-22.57043204072469,-59.851779585381344
-54.30737796248764,12.645456493666043
-49.18268116160817,-6.9163566683657525
-16.622638455614364,-55.68712842554756
-56.78755520757977,-16.116379320551715
-53.734159723472644,15.712105889678039
12.338298960259447,16.058845475671674
-53.97623824823872,16.126091830975678
-88.60048844353028,54.37066985890321
28.478294227029345,28.090693614599964
50.61568417561744,22.731904293149498
-18.730597884254134,-62.233644074504824
-51.54959346268328,-7.199323009860489
-21.322310637608872,-49.5696186716542
-53.417852180047255,13.1365189422046
-17.039014463601063,-59.53186916378498
-54.32932983662838,14.05397003759359
-100.06389237804203,70.93833506474877
-84.47568244605145,67.77356249210847
-53.12970527004053,12.259647695956119
24.997012756600444,34.959403812967196
-95.29039396540581,60.45817487992245
-80.31265129178726,78.19795291314648
-21.278303615238368,-63.03706649478378
-24.87743741889862,-56.369949249901296
12.574923107050699,36.621393347215104
-53.9162175791308,13.198753691498936
-51.77301633916326,14.52823673734157
-55.753321388042124,15.628917158152657
-77.29731314477361,55.524765384546605
-53.8376062190303,-11.776144034673008
-53.40319038102706,15.366006733634762
-52.988179288441316,13.582924592210656
-17.113650075334213,-63.99214158519378
-16.388181801207786,-58.75118905483763
18.659233582493986,38.80963447435212
41.84079151659762,23.386459748814765
-56.1990462292399,-14.663180961841984
-54.701195369526964,12.774932060912358
-17.23802294272018,-62.56100123042179
34.40227768368703,38.81330322251418
-83.39063041189526,67.37282906567948
-51.7508591213532,15.925393019374944
52.944527375332356,-1.2550993455774488
-22.249332429246124,-61.61796795163544
-48.317354973794515,-7.3675782234278
-80.78260716286474,74.49038254069454
-53.11341027059999,15.626890792846398
-51.64421816918403,-7.708587337630798
-18.063972977612327,-50.783289626888354
-47.269103985908295,-14.36922648087451
-99.77636797766701,71.2617202915251
-25.80403490106488,-57.28177832529963
-50.20148477387369,-8.419267132008075
-81.24918053269683,71.94402396575296
39.27067504175485,39.547107445096955
-98.64661839428028,82.68434275428078
15.471478429887572,31.224862121433638
-82.52361019430107,84.1227267928052
-51.90002452021373,13.657182477436644
42.31932407057917,10.352494906941317
-18.11678319919303,-49.301765808417294
-25.983383771148155,-59.004067098064084
-20.931047257035804,-56.39242578050111
