X0,X1
-79.05544395893827,-7.993039248866617
-62.17107716848447,-75.04879852527316
-77.44456809208859,-83.9401007451565
-62.16453815889955,-75.05125043274371
-88.88058304064992,-77.15983579107129
-109.69866826123783,-84.39919175259315
-79.04158761105631,-8.005011553107327
-79.05182713233454,-8.032677570453865
-108.28701445314066,-79.95955004248006
-98.13659037137732,-91.2689068186409
-62.18031011747508,-75.05791937345512
-92.48993458919986,-90.83396656232853
-79.03823198211721,-8.016137581829994
-79.04437271205644,-8.02298214564162
-105.28051093727022,-93.90924881845315
-62.17731215519362,-75.05765956260014
-101.65986842406464,-95.64221325352638
-62.173943768871126,-75.05352623416543
-62.174136889952884,-75.0608157846053
-79.05958877869959,-7.974948437776743
-112.22952371437937,-93.74643010116633
-76.04256446758465,-90.89270490687167
-62.17754904676695,-75.05106754628332
-62.16790887816055,-75.05763436275754
-98.34686565692691,-96.24629038909924
-62.164997630926614,-75.04951723044792
-79.0332092717386,-8.014275312752153
-94.0316799181309,-108.86176785776442
-79.03030943739275,-7.969861751216732
-79.03152348177203,-8.011713797933126
-97.68762062035393,-103.5801053759207
-79.0199133566416,-8.045636280164862
-79.05844316820006,-7.9949909212293315
-62.179602882937246,-75.04815323446046
-79.01232878975436,-8.021322080235613
-79.06157089916549,-8.036003127086358
-94.62020585406303,-85.2653439991653
-79.05633762122372,-8.01339516483728
-79.03804047265118,-7.999739050819802
-99.62758299460926,-88.95681800866075
-62.17137010000181,-75.0447709163034
-84.10844337768556,-100.02816907860513
-110.18214973222979,-73.68446479905548
-62.16718873398632,-75.04865743349565
-62.16698094044271,-75.05403086780892
-79.03763959400278,-8.004242976768257
-96.5605869099312,-83.58276189027421
-62.17217907746853,-75.06206184415558
-62.17137986585046,-75.05624340127193
-62.164914050555396,-75.04338947433399
-102.64081746601578,-90.92789472513051
-79.0716812270894,-8.002461087289825
-125.39826941151986,-91.45126895609947
-62.16789959816698,-75.0516494606525
-79.0269371177141,-8.009945488417964
-62.16803081298012,-75.05746267353075
-79.05984134232656,-8.001842210915495
-62.17255352593508,-75.04909861688078
-62.172029237883635,-75.05599372996606
-104.55380712120765,-111.02687452028164
-118.98429077577008,-86.92227875379072
-79.03376625929772,-7.976135065313333
-79.06547130227267,-8.034856407046894
-111.01920362159615,-88.93849676713097
-108.0048111397175,-97.58183209508854
-62.163102714812496,-75.04539462558733
-104.80477687014258,-85.194438064752
-79.04104331918758,-8.007730359767216
-62.17946320247193,-75.05184144521373
-108.09383310086913,-98.76565088415401
-79.02957435632167,-8.019831178043974
-79.01061099943061,-8.018462126893633
-99.05956070259047,-75.11353344294872
-79.02879234670877,-8.01511187206162
-62.17548672696854,-75.05627794167626
-62.16335683651953,-75.05391458654124
-62.17603477762595,-75.05368019012467
-62.16338585240704,-75.05871757374621
-94.98324756326996,-90.5465351622568
-79.03052642220459,-8.034514220352152
-62.173564751779,-75.05207942460312
-108.257201655625,-94.76041365570181
-90.61044850889317,-78.7467756264918
-78.9925658877472,-8.010084111509999
-62.172313739786574,-75.05670942969469
-86.42838161376986,-86.25146756068244
-79.03314662173952,-7.992707192763694
-100.11744853065764,-60.773184146270424
-62.17103013558908,-75.05029052003879
-62.16585702811183,-75.0635320126172
-107.77227347009882,-91.24718771227735
-79.03787250965792,-8.019288649550315
-79.05026213126614,-8.04306791365785
-62.173986466656736,-75.05053565588021
-62.17718284135439,-75.0541847966424
-79.06726903664274,-8.004403148827008
-98.04503898262762,-72.01473931680752
-79.0548729646393,-7.958494039020499
-79.04024942531488,-8.000601261653127
-111.41059563867704,-82.49876542988402
-79.03227398391881,-8.025787709401976
-79.0374232830509,-7.96657043793859
-62.17734297303578,-75.06094283883031
-62.18160732943038,-75.05333501759834
-100.76206220442332,-87.56042509415572
-62.17318035872084,-75.04992965389864
-79.04377111993631,-8.018522950603106
-62.179707515786724,-75.05372207956692
-109.25272504417293,-94.42185920410671
-62.180398459141344,-75.05525320202514
-100.66387669529325,-84.35972195358634
-98.96461396320262,-86.06139703129152
-62.16375154997726,-75.04464989766527
-79.05730477012695,-8.014657021123789
-79.03877194977684,-7.953269129208385
-102.55313811089714,-96.34849956073334
-62.16335642806166,-75.0560435747977
-78.99433416040667,-7.978119809367295
-91.33888521391964,-86.02392796185491
-79.02726235598048,-8.015670543822196
-62.166363312201916,-75.04521031544193
-79.00778305398364,-8.028831112830046
-62.16928173457175,-75.06118848039951
-62.168404345022374,-75.05536343113803
-62.172624561643495,-75.04931214830326
-79.03923532655247,-8.010304605643915
-115.60079158656862,-79.47869358599243
-62.16328606007481,-75.05160359234922
-110.49099110161939,-97.05502708749141
-62.158346572115036,-75.06546536286531
-79.04274609259498,-8.02820909896444
-79.02782013197361,-7.990385498244125
-79.02484855815099,-8.020661153649211
-79.0295598444659,-7.991291347176394
-79.03701793933342,-8.01766841429061
-62.17776404299028,-75.04431545545722
-79.03343073774295,-8.026357016897775
-79.01912853613145,-8.001283580632865
-62.15828762044453,-75.04661518879254
-109.15219096390837,-78.91593293275352
-123.02287310229532,-80.65077156087969
-79.03651014890971,-7.969742536367805
-79.02467023638431,-8.040379658066879
-78.99579421031457,-7.991205021430269
-112.01062364943763,-87.19094010646741
-120.50782072278378,-77.5803886614792
-79.0252095307654,-8.014287837865421
-103.22872279430153,-104.15000362571742
-79.05136165651273,-7.988719496038689
-79.02804048790432,-7.998723698215322
-109.71783156274226,-79.9179994585092
-62.17324533662899,-75.05262429857618
-62.17376885408399,-75.05488717201166
-62.17421111990746,-75.05856290885359
-101.77490160908944,-81.47428951681695
-84.19607005392758,-100.95542932545014
-88.05163697187876,-91.67992863665968
-91.67401826203319,-76.25852367687284
-96.31399319343626,-93.46479215473006
-62.168011923189056,-75.0473244366556
-62.17157828912623,-75.05083210242354
-79.03184672102104,-8.01524743481312
-62.18007016195502,-75.0533993425243
-78.99224580923341,-8.006732794768212
-62.168530203803826,-75.05577766221792
-79.06455901655184,-8.00915853481183
-84.96788360571477,-87.09242069281751
-79.03665074936875,-7.9972194057923565
-62.16833591723461,-75.04532862971523
-62.17530883727431,-75.04937019399406
-84.6572305166028,-89.9350613441028
-62.18537183502713,-75.05574136653432
-62.166188597173104,-75.05381938960252
-108.30082158101362,-108.12020084262348
-85.67028459532786,-88.51703837960682
-62.16417940618468,-75.0530043895087
-96.5427532779768,-82.76516614158929
-97.08040804713646,-76.59055369210517
-62.16883228256452,-75.05182078754562
-62.17052982757752,-75.05338519163071
-62.16851894992751,-75.05470604809248
-79.04384450305865,-8.025764442347494
-79.05730726563478,-8.011658771723091
-79.03385694259647,-8.01059273219851
-98.18351938340075,-94.45071777225253
