X0,X1
-30.957664626698886,-64.36455320517273
4.384578129841712,52.5207001053805
-8.942053642248725,56.80632882992378
-37.67114036404784,-88.37039148768946
73.43434939970513,66.63079516439869
74.55760366348346,67.63740514292613
-40.00724217452451,-55.408278117553515
-13.213784979756493,47.470202351106444
-20.65115976722536,39.129680095887544
-19.59474573795204,54.455922850592614
74.67511200002923,64.99265843841879
71.96005120268504,70.34198840306863
-22.203679864990526,59.56532765362054
75.01607505083615,64.77511771134243
-2.201426806075566,50.49761375735628
-43.997706371891525,-60.373224275888546
76.47648462642589,68.76678579810101
-43.1384413566781,-73.04708388104149
-2.73266026177685,67.34383173093623
-2.71261688216478,73.49983346223796
77.44210335525084,72.15706804715286
-10.166134902892384,70.35729210739542
-44.02838836177487,-51.58493712262849
75.39440179320204,67.24173098774213
-4.153045443876238,78.71212135083347
-18.307557499744714,-46.97396306292193
-26.87042538404817,-68.28954584870634
-38.269418765005895,-57.36476007938381
-7.662617182382409,70.71406039572832
-19.628535548686443,-64.91084026526696
71.86905877527532,64.38840830588222
-9.72450297622902,49.6146997705262
-48.05596775973086,-67.94801936020623
75.19284762927239,68.3904950104352
68.50798389135169,69.80385336284712
72.90796010650301,70.21629992951709
-28.699697749322524,-56.31115185307258
75.34443165668728,66.11075239467925
73.36778581395383,66.38540546836155
-16.296821573622296,66.66951571894515
-7.923737632709331,63.989371263209804
73.7447948595941,68.18486939286696
-38.67777829865284,-52.07675014326955
-47.25743409607824,-66.50623283702875
-9.044713169269128,72.74500782952055
5.878621732589684,66.13934937606686
-5.914599784576489,76.4513301331288
74.82900569735399,69.42013139574642
71.24430832480425,69.77102934381313
2.1793224918618463,81.10623174509095
9.901772719843994,81.42396592189526
-19.99380137881237,-70.2388884116854
-19.427761693755453,-52.025391486148926
-12.890878591591667,49.15931998513648
-14.322658620061127,68.91719059735836
-6.514186144544462,56.989160496821754
-14.977147571070663,63.924266983776526
70.42931294626946,70.49790516116252
74.0760456330151,71.93745630917113
1.7191958527651678,48.910873318809834
-20.060985226107704,63.58474903461149
72.10966196622869,69.72491760118555
-40.77071755092181,-61.42005349915258
-27.580858078189852,-60.226618966192795
71.62998436491942,67.35998188104493
-17.041867422817035,66.20778991558164
-41.026494517754,-76.6076553717439
-9.769870770810167,64.29621621409254
-45.649273466525706,-66.63654369189915
-36.28113232410933,-58.221312520465844
72.5690274525406,66.35716422066204
72.6880766536438,68.48701215885679
68.93496479655975,70.3435095362987
74.91897737478997,69.781766465825
-8.985162424821217,84.59229127279276
-17.799068516490383,66.1801048843835
73.502748078869,69.82287397192482
-27.762957347862148,-40.08061598694596
-9.84456397786542,83.75461519442442
70.7945034528496,64.62970810833649
75.96317685459641,68.7756114050109
-52.19023373985233,-52.118635474868945
-30.325219449380555,-65.33905445892019
-23.522387809078104,47.25808233339623
72.37982014206067,70.37366136706177
-42.21569150258301,-70.24648729912674
73.76867356076109,69.02881448346555
71.6718212159423,70.14788242737599
-18.112792241588757,-67.12524664210295
-23.80538950174624,51.20759517713902
72.5751363790111,71.17104702773199
-21.662412920321117,-41.94125887787047
-20.361035343394256,50.69818894095941
70.63055208460982,69.96034221563883
-39.64179149096494,-59.007911302717396
75.0965982815251,67.9769167101649
-18.692695915262135,67.79933700680719
-3.77079865307394,47.75157300054983
74.19523242992985,65.88359612047144
-20.64756645432713,51.608330452270955
-40.37201219952506,-57.060672197467895
72.8894086733631,70.05977620024133
-12.277251782036311,53.16262889551801
70.60177166451142,70.21437051642872
-9.057573552319992,58.9190920693225
-58.57181015586356,-64.02806503846828
-41.512756842180096,-69.38046291424062
-35.114479685192194,-49.620621907013124
73.29640377478263,66.70661041511768
71.36742682223938,68.81872643613812
-40.49078219686076,-69.45474235457178
-41.79795878464789,-52.37309670214774
74.48599019439567,67.87197518355309
-58.4048517038602,-61.693751144201656
-23.594854431230026,-65.79884615891629
-22.61265087758617,-61.87919672555397
-60.58261398733441,-49.941059799979406
-15.415608206490283,60.3921135861865
-40.95209878084414,-54.91287023736407
-11.855647894148493,37.17299874969688
72.29420349757855,67.18383008288848
72.55505100484739,70.53182711401597
-25.246080682900427,-71.87775351752802
-47.546853067700546,-62.16480335618784
-26.08655077945707,-75.11244289865861
-27.677645688577105,71.7477705968819
-22.819683209532457,69.16381212851715
73.66709589646746,71.28569887790246
-37.75964161465038,-70.76404284853312
73.60258297952167,72.2855424239516
