X0,X1
-48.59898216768019,-22.40581548751867
-57.99716607865284,-5.866355012281585
-81.19609825805188,16.286168165288398
-4.690066083996562,-119.56155858064395
64.57402941706115,-95.57787422903012
-83.94546496330507,-20.15649515336007
-37.64485795861886,-1.342392441612673
-52.119472969626784,6.925706573673406
-40.75789080579058,0.11778551281860361
34.43381213253511,-94.7093041496276
-35.34013802064866,-2.8653632168423626
-11.548244027832556,-107.53528108927422
-64.05209475561566,-6.98154114789084
-73.88879760592457,-31.99874110089115
-34.92532344745973,-5.589348084322295
8.081681049634462,-125.6398650343594
15.606965991051899,-106.33190485189368
-51.756647309363686,-33.27035857097455
-96.91956402042437,-6.713073669760322
-7.866318209056821,-77.76197486549646
-18.802666379316214,-114.09426136988908
-54.967637527825474,5.57239723970819
-68.55538962529236,-24.09652321670256
-49.2101006276563,-2.404623159319662
-83.3031221210549,8.266522168514978
32.070547945246794,-113.7817804155028
-38.48802974950867,1.4779485457979087
-93.77725951760735,-4.311116515885174
-33.39003978213996,-3.5292168478712664
9.774180393559941,-105.47820699085744
-52.10914465427885,-16.282231509966497
-85.97048106064193,-2.150338935914316
7.4134848799446065,-95.93171064974334
-18.424235126140957,-119.75300441212106
-16.017523376499724,-127.4283473143883
-37.44019294747507,1.8503047192029545
23.938898113690154,-139.60690303933862
-64.82459726143871,-16.7041535979075
-0.5465960053696932,-113.4000601476773
-34.76247302722116,5.313941702977184
-79.63208912067071,18.06289579807892
-0.08102788923843107,-95.65895753563926
-35.840732535335626,-0.21880793626701855
-43.24769351355776,-11.9082158844325
-51.08053893498035,-42.26760466867015
-69.90539284225193,-18.58519694050195
-35.86727354038725,-9.351419014933182
-36.124572603260944,-5.215693967784383
-78.76470055806472,8.693298919082817
78.70483683421423,-60.518231327352886
20.910445069840023,-126.14658624411342
21.81121397968353,-113.49805070010478
82.31834049382627,-87.45175095607618
-39.68411404511756,-5.9292367254742455
-43.09517410913179,-1.7171100806449222
-23.51437399706024,-6.288352018329652
-34.442156838442855,-0.38578049436846573
-96.99232064339066,-9.416768797355807
-91.61162944106479,-11.976285108268385
6.75556805222716,-83.41480784743293
-40.11677252187445,1.7302212502244751
-10.932807313881252,-88.1221331299003
-44.67057550945254,-8.074492443968817
-36.22752338949236,-1.9372938337348267
-54.386803082860695,15.08462083314776
-39.66007250511767,-6.959033102445441
28.39927708833079,-108.20120472888799
-103.97614380414322,-2.158361384869678
25.05809037392283,-53.623715102754886
-64.98681289401634,-12.294505789185635
-35.39420019320104,0.4009476556858784
-31.898426068367947,-2.621659401159732
6.701509425201472,-102.0190706360296
-38.353500520294375,-1.7974348388035164
-41.5246140376953,-4.238432332752065
-39.7166304059801,-7.106531340849085
-39.79224026330415,-0.43382999663957245
69.79064387637862,-85.77478882479413
-73.86469991043286,1.7430485254882644
-75.23846413473369,-0.14935485736843113
12.600313794093626,-65.14257602571891
-33.14380200715782,-7.811396279530286
-112.6525100956962,3.5350491419202754
19.675637073140262,-106.06205149473658
-70.87024592083554,12.507126498386523
38.760889494469836,-85.24943104297469
-86.41784437464668,-10.619931129413343
-40.47456085431453,-9.385585064628046
-87.26310787769397,10.90777803726305
12.813897564526723,-109.32597294775793
-50.290721287831616,-4.152645398768085
-36.15919596506863,-2.563158311996617
36.227831501137715,-106.30765458651132
-0.2378684015925714,-106.76685742673996
60.32132709715004,-82.20104851098753
27.907671226925785,-98.48381958629626
31.332705253849067,-102.86142732943941
-37.01405835701003,4.113889656863863
39.84458176769405,-98.8523179036841
13.770525710577996,-78.74093868412159
-32.20808969174146,2.997206467310485
38.1549865108348,-111.84636114993353
-57.20883823346247,-0.561093138544984
-47.39748292822458,8.58043871436009
-86.23059528674784,-27.68414904495509
-35.85522064368018,-0.022543727944297043
32.67969637605088,-91.48578686665269
30.619173163727357,-103.08011590349177
23.18895904167075,-50.029017444877866
-35.55290873674389,-0.8496315024999079
-45.752276035099214,-11.0683340380163
34.56697211588353,-82.26027301602542
-99.65371727450321,27.61753580157248
-37.892813367146296,-5.188574218416011
-60.96489118668315,14.222980616585168
-109.22367568271453,-31.371229915722623
-41.05995377953212,0.19119834854599116
-88.5723076621061,5.975713507359325
-18.94693855609581,-84.47554073254062
-36.50268310546947,-7.7853281168161805
-72.17990963561029,-35.14818425793581
-44.98202719213067,-4.666196174956595
-90.40741633190021,-8.940066083241813
-78.73169473579672,17.609513230648865
-31.926093404942353,-0.9133491952774313
-41.01437377309509,-8.395473092220035
23.395549885645448,-88.97061157260713
-11.974060125250414,-135.47051249693243
-35.693965096834624,-7.604930247545241
-40.55524709969023,0.9123007715060103
14.980648098037115,-97.00005273641784
13.536914214287926,-102.30408313744387
7.269014244468405,-131.3273643228453
-62.1315684728407,20.38823186184287
-34.864813073786515,-11.850960891314399
-36.72189232757107,1.6731724451532974
-39.90961152484707,-0.6886746691263665
15.961745918997769,-64.84002586603513
-100.70072774881146,-6.080935167192656
-35.322469221091936,-5.6690273062880205
-65.21760071431832,-8.967079604161288
-36.12133051251503,-5.671880765154897
-39.40743506209599,-5.919319965899941
-79.20202105724975,13.166795694814972
-28.829750167502247,-4.07539538714658
1.5079170800986912,-124.51095598439818
-31.057890198884678,-10.681854831045982
-99.29821202700913,-19.888187106216293
26.039525380192725,-132.41761818063276
-65.75538081315894,-6.756656329298696
-98.13791922550575,-8.13262647433483
-33.26878093194303,-4.75585740099787
-0.23916450707794823,-107.20765795767454
-37.93262329225645,-4.494329154961446
-40.572435879344624,0.006382503118834482
1.2228859056915535,-125.98338189819113
-36.40662544361318,-10.55008592392892
-60.68594798744223,5.8664294263391135
-29.059904252430925,-4.10124712117169
-85.70568569669702,-6.795858757106558
-33.819043400499325,-10.538748056022246
-40.385258929952265,0.1956338302713001
2.2902922494441285,-113.09699420281243
-37.3858909552247,-3.2083623410787503
16.37676239430733,-83.98595814123178
-38.35711738041613,3.49260272055988
-37.66712085575054,-9.903247937806317
-53.99167367880793,23.179568916396544
31.16676962445748,-109.59152663285167
17.153425115246574,-81.40465779475831
-37.83827707904889,-3.7430472235353074
-31.687449998114708,1.591509934183578
-4.704177325181085,-103.18391043344424
-39.60136167669946,1.4133171560627984
14.521173210849579,-143.64195765631808
-92.79203967713697,-11.574820024330323
30.49879313584804,-115.95933882177253
-70.4539625107927,-11.752562995271383
-70.2434730335784,-14.072111644762732
